(320802347, [2.0, 2.1, 0.0, 2.41, 0.0, 0.35, 0.0, 0.64, 0.0, 0.0], [1.01, 3.56, -3.17, -0.16, 175.45, 173.6, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(320902486, [2.0, 2.11, 0.0, 2.43, 0.0, 0.34, 0.0, 0.6, 0.0, 0.0], [1.09, 4.71, -3.15, -1.04, 175.45, 172.53, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(321002348, [2.0, 2.1, 0.0, 2.48, 0.0, 0.34, 0.0, 0.58, 0.0, 0.0], [1.3, 5.35, -3.01, -0.63, 175.45, 171.64, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(321102416, [2.0, 2.1, 0.0, 2.5, 0.0, 0.34, 0.0, 0.56, 0.0, 0.0], [1.32, 5.46, -2.92, 0.36, 175.45, 170.91, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(321203215, [2.0, 2.13, 0.0, 2.51, 0.0, 0.34, 0.0, 0.55, 0.0, 0.0], [1.42, 4.24, -2.86, 0.38, 175.45, 170.09, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(321302363, [2.0, 2.13, 0.0, 2.52, 0.0, 0.34, 0.0, 0.56, 0.0, 0.0], [1.36, 2.6, -2.83, -0.4, 175.45, 169.2, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(321402231, [2.0, 2.14, 0.0, 2.5, 0.0, 0.34, 0.0, 0.56, 0.0, 0.0], [1.24, 0.55, -2.81, -1.08, 175.45, 168.37, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(321502703, [2.0, 2.1, 0.0, 2.49, 0.0, 0.34, 0.0, 0.56, 0.0, 0.0], [1.24, -0.91, -2.8, -0.99, 175.45, 167.48, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(321602314, [2.0, 2.12, 0.0, 2.52, 0.0, 0.34, 0.0, 0.56, 0.0, 0.0], [1.24, -1.32, -2.81, -0.7, 175.45, 166.7, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(321702799, [2.0, 2.12, 0.0, 2.49, 0.0, 0.34, 0.0, 0.57, 0.0, 0.0], [1.14, -2.24, -2.82, -0.53, 175.45, 166.44, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(321802358, [2.0, 2.12, 0.0, 2.5, 0.0, 0.35, 0.0, 0.57, 0.0, 0.0], [1.2, -3.28, -2.74, 0.06, 175.45, 166.58, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(321903443, [2.0, 2.1, 0.0, 2.48, 0.0, 0.36, 0.0, 0.56, 0.0, 0.0], [1.25, -3.44, -2.76, 0.65, 175.45, 166.78, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(322002184, [2.0, 2.11, 0.0, 2.48, 0.0, 0.36, 0.0, 0.55, 0.0, 0.0], [1.38, -2.82, -2.69, -0.13, 175.45, 167.13, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(322102411, [2.0, 2.1, 0.0, 2.56, 0.0, 0.37, 0.0, 0.52, 0.0, 0.0], [1.56, -2.26, -2.7, -0.71, 175.45, 167.2, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(322202372, [2.0, 2.08, 0.0, 2.56, 0.0, 0.37, 0.0, 0.5, 0.0, 0.0], [1.68, -1.41, -2.61, -0.58, 175.45, 166.99, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(322303379, [2.0, 2.09, 0.0, 3.6, 0.0, 0.39, 0.0, 0.46, 0.0, 0.0], [1.88, 2.82, -2.5, -0.76, 175.45, 165.83, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(322402354, [2.0, 2.06, 0.0, 2.62, 0.0, 0.41, 0.0, 0.44, 0.0, 0.0], [1.99, 6.63, -2.27, -1.83, 175.45, 163.8, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(322502387, [2.0, 2.05, 0.0, 2.7, 0.0, 0.42, 0.0, 0.42, 0.0, 0.0], [2.11, 6.49, -2.21, -0.91, 175.45, 162.31, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(322602349, [2.0, 1.97, 0.0, 2.7, 0.0, 0.44, 0.0, 0.41, 0.0, 0.0], [1.83, 7.31, -3.47, 0.25, 175.45, 160.95, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(322702364, [2.0, 1.89, 0.0, 3.6, 0.0, 0.47, 0.0, 0.41, 0.0, 0.0], [1.95, 5.75, -4.19, -2.09, 175.45, 159.7, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(322802505, [2.0, 1.8, 0.0, 3.6, 0.0, 0.49, 0.0, 0.41, 0.0, 0.0], [2.04, 4.95, -3.86, -2.15, 175.45, 159.54, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(322902712, [2.0, 1.82, 0.0, 3.6, 0.0, 0.52, 0.0, 0.42, 0.0, 0.0], [2.01, 4.47, -4.24, -2.67, 175.45, 160.2, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(323002320, [2.0, 1.86, 0.0, 3.6, 0.0, 0.55, 0.0, 0.44, 0.0, 0.0], [1.97, 1.51, -4.33, -2.75, 175.45, 161.93, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(323103015, [2.0, 1.86, 0.0, 2.49, 0.0, 0.6, 0.0, 0.46, 0.0, 0.0], [1.94, -0.7, -4.26, -2.98, 175.45, 164.29, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(323202502, [2.0, 1.82, 0.0, 2.53, 0.0, 0.62, 0.0, 0.46, 0.0, 0.0], [2.08, -2.8, -4.1, -2.07, 175.45, 167.02, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(323302696, [2.0, 1.8, 0.0, 2.53, 0.0, 0.68, 0.0, 0.46, 0.0, 0.0], [2.19, -3.62, -3.33, -0.52, 175.45, 169.83, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(323402405, [2.0, 1.73, 0.0, 2.57, 0.0, 0.71, 0.0, 0.46, 0.0, 0.0], [2.3, -2.86, -3.12, 0.86, 175.45, 171.92, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(323502351, [2.0, 1.69, 0.0, 2.57, 0.0, 0.78, 0.0, 0.45, 0.0, 0.0], [2.49, -1.94, -2.53, 1.49, 175.45, 173.01, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(323602437, [2.0, 1.63, 0.0, 2.55, 0.0, 0.85, 0.0, 0.44, 0.0, 0.0], [2.6, -0.94, -2.17, 0.92, 175.45, 173.53, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(323702193, [2.0, 1.59, 0.0, 2.55, 0.0, 0.89, 0.0, 0.42, 0.0, 0.0], [2.84, 0.43, -1.48, 0.38, 175.45, 173.71, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(323802457, [2.0, 1.51, 0.0, 3.6, 0.0, 0.92, 0.0, 0.4, 0.0, 0.0], [3.14, 1.4, -1.99, -0.1, 175.45, 173.57, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(323902590, [2.0, 1.47, 0.0, 2.5, 0.0, 0.99, 0.0, 0.39, 0.0, 0.0], [3.3, 2.88, -1.97, -1.3, 175.45, 173.34, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(324003285, [2.0, 1.38, 0.0, 2.5, 0.0, 1.06, 0.0, 0.37, 0.0, 0.0], [3.3, 3.2, -1.77, -0.82, 175.45, 172.96, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(324102331, [2.0, 1.34, 0.0, 2.5, 0.0, 1.1, 0.0, 0.37, 0.0, 0.0], [3.34, 4.65, -1.63, -0.3, 175.45, 172.26, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(324202361, [2.0, 1.27, 0.0, 3.6, 0.0, 1.16, 0.0, 0.36, 0.0, 0.0], [3.37, 5.6, -1.6, 0.01, 175.45, 171.28, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(324303128, [2.0, 1.24, 0.0, 3.6, 0.0, 1.19, 0.0, 0.37, 0.0, 0.0], [3.24, 5.89, -1.43, -0.09, 175.45, 170.38, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(324402333, [2.0, 1.18, 0.0, 3.6, 0.0, 1.27, 0.0, 0.38, 0.0, 0.0], [3.16, 4.95, -1.3, -0.18, 175.45, 169.99, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(324503415, [2.0, 1.14, 0.0, 3.6, 0.0, 1.3, 0.0, 0.41, 0.0, 0.0], [3.06, 4.22, -1.24, -0.13, 175.45, 169.97, 0.06, 1.0], [0.66, 25.0, 0.0, 0.0])
(324603022, [2.0, 1.07, 0.0, 2.58, 0.0, 1.37, 0.0, 0.43, 0.0, 0.0], [2.93, 3.05, -1.04, -0.15, 175.45, 170.23, 0.06, 1.0], [0.66, 25.0, 0.0, 0.0])
(324702293, [2.0, 1.01, 0.0, 2.56, 0.0, 1.4, 0.0, 0.47, 0.0, 0.0], [2.9, 1.57, -1.05, -0.16, 175.45, 170.61, 0.06, 1.0], [0.66, 25.0, 0.0, 0.0])
(324802235, [2.0, 0.98, 0.0, 2.54, 0.0, 1.47, 0.0, 0.49, 0.0, 0.0], [2.75, 1.02, -0.88, -0.17, 175.45, 171.27, 0.05, 1.0], [0.69, 25.0, 0.0, 0.0])
(324902430, [2.0, 0.9, 0.0, 2.47, 0.0, 1.51, 0.0, 0.54, 0.0, 0.0], [2.71, 1.0, -0.72, 0.02, 175.45, 172.2, 0.05, 1.0], [0.67, 25.0, 0.0, 0.0])
(325002225, [2.0, 0.87, 0.0, 2.47, 0.0, 1.57, 0.0, 0.56, 0.0, 0.0], [2.54, 0.9, -0.26, -0.1, 175.45, 173.35, 0.04, 1.0], [0.68, 25.0, 0.0, 0.0])
(325102888, [2.0, 0.8, 0.0, 2.4, 0.0, 1.6, 0.0, 0.61, 0.0, 0.0], [2.41, 0.15, 0.03, 0.32, 175.45, 174.98, 0.04, 1.0], [0.66, 25.0, 0.0, 0.0])
(325202345, [2.0, 0.76, 0.0, 2.37, 0.0, 1.67, 0.0, 0.63, 0.0, 0.0], [2.2, -0.37, 0.64, 0.17, 175.45, 177.33, 0.04, 1.0], [0.67, 25.0, 0.0, 0.0])
(325302408, [2.0, 0.69, 0.0, 2.36, 0.0, 1.69, 0.0, 0.68, 0.0, 0.0], [1.96, -0.35, 0.99, -0.24, 175.45, 179.82, 0.04, 1.0], [0.66, 25.0, 0.0, 0.0])
(325402216, [2.0, 0.66, 0.0, 2.36, 0.0, 1.84, 0.0, 0.71, 0.0, 0.0], [1.58, -0.44, 1.56, 0.3, 175.45, 182.25, 0.04, 1.0], [0.66, 25.0, 0.0, 0.0])
(325503453, [2.0, 0.59, 0.0, 2.3, 0.0, 1.91, 0.0, 0.75, 0.0, 0.0], [1.31, -0.58, 1.91, 0.0, 175.45, 184.09, 0.04, 1.0], [0.66, 25.0, 0.0, 0.0])
(325602418, [2.0, 0.55, 0.0, 2.27, 0.0, 1.95, 0.0, 0.78, 0.0, 0.0], [0.89, -0.58, 2.33, -0.35, 175.45, 185.19, 0.04, 1.0], [0.66, 25.0, 0.0, 0.0])
(325702349, [2.0, 0.47, 0.0, 2.27, 0.0, 2.06, 0.0, 0.83, 0.0, 0.0], [0.47, 0.1, 2.58, -0.19, 175.45, 185.69, 0.04, 1.0], [0.66, 25.0, 0.0, 0.0])
(325802603, [2.0, 0.43, 0.0, 2.26, 0.0, 2.11, 0.0, 0.84, 0.0, 0.0], [0.22, 0.31, 2.93, -0.09, 175.45, 185.4, 0.03, 1.0], [0.66, 25.0, 0.0, 0.0])
(325902910, [2.0, 0.35, 0.0, 2.23, 0.0, 2.14, 0.0, 0.87, 0.0, 0.0], [-0.08, 1.63, 3.2, 1.6, 175.45, 184.18, 0.03, 1.0], [0.66, 25.0, 0.0, 0.0])
(326002703, [2.0, 0.31, 0.0, 2.24, 0.0, 2.19, 0.0, 0.89, 0.0, 0.0], [-0.29, 1.12, 3.33, 2.05, 175.45, 182.26, 0.03, 1.0], [0.66, 25.0, 0.0, 0.0])
(326102329, [2.0, 0.22, 0.0, 2.18, 0.0, 2.25, 0.0, 0.91, 0.0, 0.0], [-0.49, -1.67, 3.57, 0.55, 175.45, 174.95, 0.03, 1.0], [0.66, 25.0, 0.0, 0.0])
(326202407, [2.0, 0.19, 0.0, 2.16, 0.0, 2.26, 0.0, 0.94, 0.0, 0.0], [-0.58, -2.74, 3.62, 0.12, 175.45, 170.84, 0.09, 1.0], [0.66, 25.0, 0.0, 0.0])
(326302295, [2.0, 0.2, 0.0, 2.1, 0.0, 2.13, 0.0, 0.95, 0.0, 0.0], [-0.8, -3.79, 3.39, -2.43, 175.45, 170.5, 0.09, 1.0], [0.67, 25.0, 0.0, 0.0])
(326402339, [2.0, 0.21, 0.0, 2.08, 0.0, 2.13, 0.0, 0.97, 0.0, 0.0], [-0.9, -4.1, 3.25, -3.58, 175.45, 171.93, 0.1, 1.0], [0.66, 25.0, 0.0, 0.0])
(326502414, [2.0, 0.21, 0.0, 2.09, 0.0, 2.16, 0.0, 0.97, 0.0, 0.0], [-0.86, -3.97, 3.26, -3.72, 175.45, 174.28, 0.1, 1.0], [0.66, 25.0, 0.0, 0.0])
(326602397, [2.0, 0.2, 0.0, 2.09, 0.0, 2.23, 0.0, 0.97, 0.0, 0.0], [-0.84, -2.47, 3.27, -3.13, 175.45, 176.79, 0.1, 1.0], [0.66, 25.0, 0.0, 0.0])
(326703071, [2.0, 0.19, 0.0, 2.1, 0.0, 2.26, 0.0, 0.96, 0.0, 0.0], [-0.74, -0.77, 3.42, -2.23, 175.45, 176.66, 0.1, 1.0], [0.67, 25.0, 0.0, 0.0])
(326802939, [2.0, 0.19, 0.0, 2.11, 0.0, 2.26, 0.0, 0.95, 0.0, 0.0], [0.41, -0.63, 3.07, -1.06, 175.45, 176.22, 0.09, 1.0], [0.66, 25.0, 0.0, 0.0])
(326902477, [2.0, 0.19, 0.0, 2.1, 0.0, 2.28, 0.0, 0.95, 0.0, 0.0], [2.29, 1.57, 3.35, -0.14, 175.45, 176.03, 0.09, 1.0], [0.66, 25.0, 0.0, 0.0])
(327002664, [2.0, 0.19, 0.0, 2.1, 0.0, 2.28, 0.0, 0.95, 0.0, 0.0], [3.13, 3.34, 3.48, 1.64, 175.45, 175.61, 0.08, 1.0], [0.66, 25.0, 0.0, 0.0])
(327102317, [2.0, 0.19, 0.0, 2.08, 0.0, 2.27, 0.0, 0.95, 0.0, 0.0], [3.26, 3.68, 3.55, 2.57, 175.45, 175.0, 0.08, 1.0], [0.66, 25.0, 0.0, 0.0])
(327202505, [2.0, 0.19, 0.0, 2.1, 0.0, 2.26, 0.0, 0.96, 0.0, 0.0], [3.49, 3.08, 3.58, 2.89, 175.45, 175.07, 0.07, 1.0], [0.66, 25.0, 0.0, 0.0])
(327302351, [2.0, 0.19, 0.0, 2.09, 0.0, 2.26, 0.0, 0.97, 0.0, 0.0], [3.61, 1.86, 3.6, 3.65, 175.45, 175.54, 0.07, 1.0], [0.66, 25.0, 0.0, 0.0])
(327402352, [2.0, 0.19, 0.0, 2.07, 0.0, 2.27, 0.0, 0.98, 0.0, 0.0], [3.6, 1.68, 3.6, 4.71, 175.45, 176.1, 0.06, 1.0], [0.68, 25.0, 0.0, 0.0])
(327502370, [2.0, 0.2, 0.0, 2.07, 0.0, 2.25, 0.0, 0.98, 0.0, 0.0], [3.54, 1.77, 3.53, 5.18, 175.45, 174.95, 0.06, 1.0], [0.69, 25.0, 0.0, 0.0])
(327602441, [2.0, 0.21, 0.0, 2.04, 0.0, 2.19, 0.0, 1.0, 0.0, 0.0], [3.44, 1.4, 3.49, 5.04, 175.45, 173.59, 0.06, 1.0], [0.67, 25.0, 0.0, 0.0])
(327702385, [2.0, 0.22, 0.0, 2.05, 0.0, 2.12, 0.0, 1.0, 0.0, 0.0], [3.48, 0.91, 3.45, 5.14, 175.45, 173.07, 0.06, 1.0], [0.66, 25.0, 0.0, 0.0])
(327802743, [2.0, 0.24, 0.0, 2.02, 0.0, 2.05, 0.0, 1.01, 0.0, 0.0], [3.33, 0.71, 3.36, 5.02, 175.45, 173.38, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(327902513, [2.0, 0.25, 0.0, 2.02, 0.0, 2.05, 0.0, 1.02, 0.0, 0.0], [3.38, 1.38, 3.35, 4.81, 175.45, 174.38, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(328002282, [2.0, 0.28, 0.0, 2.01, 0.0, 3.6, 0.0, 1.03, 0.0, 0.0], [3.33, 2.66, 3.21, 4.5, 175.45, 175.62, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(328102764, [2.0, 0.3, 0.0, 2.02, 0.0, 2.0, 0.0, 1.05, 0.0, 0.0], [3.45, 4.55, 3.18, 4.61, 175.45, 176.45, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(328202691, [2.0, 0.37, 0.0, 2.01, 0.0, 1.92, 0.0, 1.06, 0.0, 0.0], [3.36, 6.08, 2.95, 4.65, 175.45, 176.62, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(328302374, [2.0, 0.39, 0.0, 1.99, 0.0, 1.92, 0.0, 1.09, 0.0, 0.0], [3.0, 6.08, 4.61, 5.15, 175.45, 176.95, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(328402329, [2.0, 0.46, 0.0, 1.95, 0.0, 3.6, 0.0, 1.11, 0.0, 0.0], [2.93, 5.83, 4.72, 5.21, 175.45, 177.89, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(328502394, [2.0, 0.52, 0.0, 1.91, 0.0, 3.6, 0.0, 1.17, 0.0, 0.0], [2.83, 5.0, 2.82, 1.0, 175.45, 178.92, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(328602307, [2.0, 0.55, 0.0, 1.87, 0.0, 0.67, 0.0, 1.21, 0.0, 0.0], [2.68, 3.48, 2.71, -1.17, 175.45, 180.35, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(328702832, [2.0, 0.62, 0.0, 1.81, 0.0, 0.59, 0.0, 1.28, 0.0, 0.0], [2.73, 3.09, 2.18, -1.53, 175.45, 181.43, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(328802414, [2.0, 0.65, 0.0, 1.71, 0.0, 0.57, 0.0, 1.32, 0.0, 0.0], [2.36, 2.11, -0.12, -2.29, 175.45, 181.58, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(328903006, [2.0, 0.7, 0.0, 1.63, 0.0, 0.53, 0.0, 1.39, 0.0, 0.0], [2.41, 1.75, -1.97, -5.31, 175.45, 181.21, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(329002337, [2.0, 0.72, 0.0, 1.6, 0.0, 0.5, 0.0, 1.45, 0.0, 0.0], [2.19, 1.14, -3.14, -6.96, 175.45, 180.55, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(329102439, [2.0, 0.76, 0.0, 1.51, 0.0, 0.49, 0.0, 1.53, 0.0, 0.0], [2.32, 0.24, -3.59, -6.82, 175.45, 179.74, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(329202329, [2.0, 0.76, 0.0, 1.46, 0.0, 0.49, 0.0, 1.57, 0.0, 0.0], [1.94, -0.1, -3.61, -5.98, 175.45, 178.91, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(329302442, [2.0, 0.75, 0.0, 1.38, 0.0, 0.51, 0.0, 1.65, 0.0, 0.0], [1.86, 0.46, -3.42, -5.56, 175.45, 178.35, 0.09, 1.0], [0.65, 25.0, 0.0, 0.0])
(329402221, [2.0, 0.74, 0.0, 1.32, 0.0, 0.53, 0.0, 1.69, 0.0, 0.0], [1.64, 1.69, -3.13, -4.07, 175.45, 177.91, 0.1, 1.0], [0.62, 25.0, 0.0, 0.0])
(329502973, [2.0, 0.71, 0.0, 1.24, 0.0, 0.58, 0.0, 1.78, 0.0, 0.0], [1.6, 1.57, -2.95, -2.05, 175.45, 177.56, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
(329602475, [2.0, 0.68, 0.0, 1.2, 0.0, 0.6, 0.0, 1.88, 0.0, 0.0], [1.41, 0.75, -2.61, -0.39, 175.45, 177.39, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(329703304, [2.0, 0.63, 0.0, 1.11, 0.0, 0.66, 0.0, 1.94, 0.0, 0.0], [1.33, -0.71, -1.83, 1.74, 175.45, 177.92, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(329802295, [2.0, 0.6, 0.0, 1.08, 0.0, 0.68, 0.0, 2.02, 0.0, 0.0], [1.18, -1.08, 0.48, 5.85, 175.45, 178.88, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(329902473, [2.0, 0.55, 0.0, 0.99, 0.0, 0.73, 0.0, 2.09, 0.0, 0.0], [0.98, -0.88, 2.44, 8.75, 175.45, 179.79, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(330002376, [2.0, 0.59, 0.0, 0.96, 0.0, 0.75, 0.0, 2.12, 0.0, 0.0], [0.76, 0.46, 3.06, 10.0, 175.45, 180.72, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
(330102434, [2.0, 0.59, 0.0, 0.89, 0.0, 0.77, 0.0, 2.19, 0.0, 0.0], [0.05, -0.5, 3.05, 8.67, 175.45, 181.75, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
(330202473, [2.0, 1.49, 0.0, 0.86, 0.0, 0.76, 0.0, 2.26, 0.0, 0.0], [-0.24, -1.15, 0.89, 5.54, 175.45, 183.03, 0.11, 1.0], [0.61, 25.0, 0.0, 0.0])
(330302410, [2.0, 1.51, 0.0, 0.8, 0.0, 0.73, 0.0, 2.26, 0.0, 0.0], [-0.73, -1.94, -2.08, -0.76, 175.45, 184.62, 0.11, 1.0], [0.61, 25.0, 0.0, 0.0])
(330403297, [2.0, 1.54, 0.0, 0.76, 0.0, 0.7, 0.0, 2.33, 0.0, 0.0], [-0.9, -4.55, -3.3, -4.47, 175.45, 185.83, 0.1, 1.0], [0.59, 25.0, 0.0, 0.0])
(330503097, [2.0, 1.58, 0.0, 0.74, 0.0, 0.69, 0.0, 2.35, 0.0, 0.0], [-1.16, -5.32, -4.12, -6.0, 175.45, 186.03, 0.1, 1.0], [0.59, 25.0, 0.0, 0.0])
(330602649, [2.0, 1.6, 0.0, 0.71, 0.0, 0.67, 0.0, 2.38, 0.0, 0.0], [-1.29, -5.2, -4.29, -5.89, 175.45, 185.01, 0.11, 1.0], [0.59, 25.0, 0.0, 0.0])
(330702358, [2.0, 1.6, 0.0, 0.7, 0.0, 0.67, 0.0, 2.37, 0.0, 0.0], [-1.35, -5.01, -4.25, -3.94, 175.45, 183.21, 0.11, 1.0], [0.6, 25.0, 0.0, 0.0])
(330802498, [2.0, 1.59, 0.0, 0.68, 0.0, 0.67, 0.0, 2.39, 0.0, 0.0], [-1.41, -4.67, -4.07, -2.28, 175.45, 181.46, 0.12, 1.0], [0.6, 25.0, 0.0, 0.0])
(330902835, [2.0, 1.56, 0.0, 0.68, 0.0, 0.67, 0.0, 2.39, 0.0, 0.0], [-1.4, -5.0, -3.85, -2.52, 175.45, 180.73, 0.12, 1.0], [0.61, 25.0, 0.0, 0.0])
(331002415, [2.0, 1.54, 0.0, 0.71, 0.0, 0.7, 0.0, 2.38, 0.0, 0.0], [-1.22, -2.5, -3.7, -2.56, 175.45, 180.6, 0.11, 1.0], [0.6, 25.0, 0.0, 0.0])
(331103190, [2.0, 1.52, 0.0, 0.72, 0.0, 0.71, 0.0, 2.36, 0.0, 0.0], [-1.1, -0.61, -3.45, -2.0, 175.45, 180.84, 0.11, 1.0], [0.6, 25.0, 0.0, 0.0])
(331203075, [2.0, 1.49, 0.0, 0.75, 0.0, 0.75, 0.0, 2.28, 0.0, 0.0], [-0.99, 0.89, -3.33, -1.23, 175.45, 181.76, 0.1, 1.0], [0.59, 25.0, 0.0, 0.0])
(331302350, [2.0, 1.47, 0.0, 0.77, 0.0, 0.77, 0.0, 2.27, 0.0, 0.0], [-0.94, 2.4, -3.15, -0.05, 175.45, 182.99, 0.1, 1.0], [0.6, 25.0, 0.0, 0.0])
(331402236, [2.0, 1.44, 0.0, 0.81, 0.0, 0.81, 0.0, 2.19, 0.0, 0.0], [-0.83, 3.5, -2.98, 0.36, 175.45, 183.99, 0.1, 1.0], [0.6, 25.0, 0.0, 0.0])
(331502394, [2.0, 1.41, 0.0, 0.81, 0.0, 0.83, 0.0, 2.15, 0.0, 0.0], [-0.97, 3.24, -2.77, -0.26, 175.45, 184.56, 0.1, 1.0], [0.6, 25.0, 0.0, 0.0])
(331602620, [2.0, 1.38, 0.0, 0.83, 0.0, 0.87, 0.0, 2.1, 0.0, 0.0], [-0.98, 2.18, -2.42, -0.1, 175.45, 184.84, 0.1, 1.0], [0.6, 25.0, 0.0, 0.0])
(331702432, [2.0, 1.34, 0.0, 0.84, 0.0, 0.89, 0.0, 2.01, 0.0, 0.0], [-1.09, 2.17, -2.26, -0.65, 175.45, 184.87, 0.1, 1.0], [0.6, 25.0, 0.0, 0.0])
(331802290, [2.0, 1.31, 0.0, 0.84, 0.0, 0.93, 0.0, 3.6, 0.0, 0.0], [-1.32, 0.86, -1.76, -1.57, 175.45, 184.86, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(331902651, [2.0, 1.27, 0.0, 0.84, 0.0, 0.98, 0.0, 1.48, 0.0, 0.0], [-1.57, -0.96, -0.98, -2.0, 175.45, 185.43, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(332002672, [2.0, 1.23, 0.0, 0.82, 0.0, 1.01, 0.0, 1.36, 0.0, 0.0], [-1.74, -2.07, -0.62, -1.01, 175.45, 177.52, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(332102326, [2.0, 1.21, 0.0, 0.83, 0.0, 1.01, 0.0, 2.2, 0.0, 0.0], [-1.85, -2.23, -0.25, 0.38, 175.45, 171.55, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(332202648, [2.0, 1.12, 0.0, 0.84, 0.0, 1.03, 0.0, 2.23, 0.0, 0.0], [-1.89, -0.91, 0.03, 1.6, 175.45, 169.77, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(332302355, [2.0, 1.05, 0.0, 0.84, 0.0, 1.05, 0.0, 2.21, 0.0, 0.0], [-1.84, -0.95, 0.5, 0.91, 175.45, 171.12, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(332403175, [2.0, 1.07, 0.0, 0.85, 0.0, 1.07, 0.0, 2.19, 0.0, 0.0], [-1.84, -2.22, 0.37, -0.36, 175.45, 172.92, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(332502588, [2.0, 1.07, 0.0, 0.86, 0.0, 1.07, 0.0, 2.19, 0.0, 0.0], [-1.75, -2.87, 0.14, -3.07, 175.45, 173.21, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(332602324, [2.0, 0.13, 0.0, 0.89, 0.0, 1.1, 0.0, 2.13, 0.0, 0.0], [-0.72, -0.97, 2.1, -3.71, 175.46, 173.28, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(332702819, [2.0, 0.13, 0.0, 0.9, 0.0, 1.1, 0.0, 2.14, 0.0, 0.0], [0.17, 6.13, 3.7, -4.55, 175.46, 173.62, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
