(48662991, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.38, 116.92, 116.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(301850073, [2.0, 0.77, 0.0, 0.66, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [0.0, 1.05, 0.0, 1.08, 124.58, 124.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(301950037, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 1.06, 0.0, 1.09, 124.59, 124.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302049833, [2.0, 0.76, 0.0, 0.66, 0.0, 0.56, 0.0, 2.32, 0.0, 0.0], [0.0, 1.05, 0.0, 1.12, 124.6, 124.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302150034, [2.0, 0.77, 0.0, 0.66, 0.0, 0.56, 0.0, 2.31, 0.0, 0.0], [0.0, 1.06, 0.0, 1.11, 124.6, 124.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302250190, [2.0, 0.76, 0.0, 0.65, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [0.0, 1.04, 0.0, 1.12, 124.61, 124.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302350039, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 1.04, 0.0, 1.12, 124.63, 124.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302450025, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 1.06, 0.0, 1.12, 124.63, 124.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302550090, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 1.02, 0.0, 1.17, 124.63, 124.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302650260, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 1.02, 0.0, 1.19, 124.63, 124.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302750132, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [0.0, 1.0, 0.0, 1.24, 124.63, 124.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302849998, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [0.0, 0.97, 0.0, 1.27, 124.63, 124.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(302950193, [2.0, 0.76, 0.0, 0.66, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-0.63, 0.97, 0.49, 1.3, 124.63, 124.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303050266, [2.0, 0.76, 0.0, 0.65, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-1.53, 0.98, 1.14, 1.27, 124.63, 123.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303150070, [2.0, 0.76, 0.0, 0.65, 0.0, 0.59, 0.0, 2.35, 0.0, 0.0], [-2.08, 0.97, 0.19, 1.27, 124.63, 123.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303250399, [2.0, 0.76, 0.0, 0.65, 0.0, 0.59, 0.0, 2.35, 0.0, 0.0], [-2.36, 0.93, -0.55, 1.32, 124.63, 122.75, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(303350108, [2.0, 0.75, 0.0, 0.65, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [-2.39, 0.94, 0.38, 1.32, 124.63, 122.45, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(303450168, [2.0, 0.75, 0.0, 0.65, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [-2.39, 0.96, 1.09, 1.37, 124.63, 122.08, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(303550201, [2.0, 0.75, 0.0, 0.65, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-2.39, 0.9, 1.44, 1.4, 124.63, 121.77, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(303650265, [2.0, 0.75, 0.0, 0.66, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-2.39, 0.94, 1.62, 1.37, 124.63, 121.43, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(303750279, [2.0, 0.76, 0.0, 0.65, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-2.39, 0.95, 1.7, 1.34, 124.63, 121.05, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(303850207, [2.0, 0.75, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.39, 0.87, 1.74, 1.31, 124.63, 120.63, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(303950005, [2.0, 0.75, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.39, 0.92, 1.77, 1.4, 124.63, 120.06, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(304050192, [2.0, 0.75, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.38, 0.89, 1.79, 1.12, 124.63, 119.43, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(304149945, [2.0, 0.75, 0.0, 0.66, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.38, 0.83, 1.8, 0.91, 124.63, 118.71, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(304250555, [2.0, 0.74, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.38, 0.84, 1.8, 0.45, 124.63, 117.8, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(304349990, [2.0, 0.74, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.36, 0.83, 1.82, -0.27, 124.63, 116.89, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(304450135, [2.0, 0.73, 0.0, 0.65, 0.0, 3.6, 0.0, 2.05, 0.0, 0.0], [-2.35, 0.9, 1.83, -1.01, 124.63, 115.96, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(304550202, [2.0, 0.73, 0.0, 0.65, 0.0, 3.6, 0.0, 2.05, 0.0, 0.0], [-2.34, 0.77, 1.85, -1.8, 124.63, 115.13, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(304650177, [2.0, 0.71, 0.0, 0.66, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.31, 0.42, 1.89, -2.91, 124.63, 114.67, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(304750488, [2.0, 0.7, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.26, 0.2, 1.95, -3.83, 124.63, 114.41, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(304850116, [2.0, 0.67, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.22, -0.66, 2.0, -4.37, 124.63, 114.36, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(304950086, [2.0, 0.64, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.14, -1.18, 2.08, -3.99, 124.63, 114.62, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(305050096, [2.0, 0.59, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.05, -1.47, 2.18, -3.05, 124.63, 115.15, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(305150311, [2.0, 0.51, 0.0, 0.66, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.93, -1.57, 2.28, -2.07, 124.63, 115.83, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(305250204, [2.0, 0.47, 0.0, 0.66, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.78, -0.95, 2.41, -1.07, 124.63, 116.55, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(305350144, [2.0, 0.38, 0.0, 0.67, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.64, -0.68, 2.51, -0.89, 124.63, 117.34, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(305450029, [2.0, 0.34, 0.0, 0.68, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-1.48, -0.21, 2.61, -1.07, 124.63, 118.01, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(305550050, [2.0, 0.24, 0.0, 0.69, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-1.34, 0.0, 2.69, -1.21, 124.63, 118.49, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(305650016, [2.0, 0.19, 0.0, 0.69, 0.0, 3.6, 0.0, 2.33, 0.0, 0.0], [-1.19, 1.0, 2.76, -2.92, 124.63, 117.96, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(305750715, [2.0, 0.18, 0.0, 0.71, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-1.09, 1.35, 2.81, -3.79, 124.63, 116.49, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(305849829, [2.0, 0.17, 0.0, 0.71, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-1.01, 0.2, 2.84, -5.01, 124.63, 114.11, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(305950169, [2.0, 0.16, 0.0, 0.72, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-0.96, 0.15, 2.87, -5.5, 124.63, 113.8, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(306050687, [2.0, 0.16, 0.0, 0.72, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [-0.93, 1.0, 2.88, -5.74, 124.63, 113.18, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(306150247, [2.0, 0.16, 0.0, 0.72, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [-0.91, 2.68, 2.88, -5.55, 124.63, 114.63, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(306250437, [2.0, 0.16, 0.0, 0.72, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-0.9, 4.86, 2.89, -7.02, 124.63, 116.46, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(306350204, [2.0, 0.16, 0.0, 0.72, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [-0.9, 5.65, 2.89, -7.55, 124.63, 116.85, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(306450115, [2.0, 0.16, 0.0, 0.72, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-0.9, 6.67, 2.89, -9.71, 124.63, 115.73, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(306550477, [2.0, 0.16, 0.0, 0.71, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [-0.9, 8.02, 2.89, -11.78, 124.63, 114.75, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(306650141, [2.0, 0.16, 0.0, 0.71, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [-0.91, 9.2, 2.89, -14.21, 124.63, 113.3, 0.06, 1.0], [0.21, 25.0, 0.0, 0.0])
(306750343, [2.0, 0.17, 0.0, 0.7, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-0.93, 11.15, 2.88, -16.78, 124.63, 111.86, 0.06, 1.0], [0.22, 25.0, 0.0, 0.0])
(306849966, [2.0, 0.16, 0.0, 0.7, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [-0.95, 13.66, 2.87, -19.13, 124.63, 110.92, 0.05, 1.0], [0.24, 25.0, 0.0, 0.0])
(306950216, [2.0, 0.18, 0.0, 0.69, 0.0, 1.67, 0.0, 2.34, 0.0, 0.0], [-0.96, 14.75, 2.87, -19.05, 124.63, 111.88, 0.05, 1.0], [0.25, 25.0, 0.0, 0.0])
(307049948, [2.0, 0.18, 0.0, 0.68, 0.0, 1.67, 0.0, 2.36, 0.0, 0.0], [-0.99, 14.77, 2.86, -18.5, 124.63, 111.17, 0.05, 1.0], [0.25, 25.0, 0.0, 0.0])
(307150195, [2.0, 0.19, 0.0, 0.67, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-1.03, 14.86, 2.84, -17.53, 124.63, 109.93, 0.05, 1.0], [0.25, 25.0, 0.0, 0.0])
(307250594, [2.0, 0.19, 0.0, 0.66, 0.0, 1.76, 0.0, 3.6, 0.0, 0.0], [-1.06, 13.78, 2.83, -15.41, 124.63, 107.07, 0.05, 1.0], [0.24, 25.0, 0.0, 0.0])
(307349796, [2.0, 0.21, 0.0, 0.64, 0.0, 1.76, 0.0, 2.54, 0.0, 0.0], [-1.12, 11.32, 2.8, -13.02, 124.63, 105.02, 0.05, 1.0], [0.23, 25.0, 0.0, 0.0])
(307449952, [2.0, 0.22, 0.0, 0.63, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-1.17, 9.31, 2.78, -9.3, 124.63, 101.98, 0.04, 1.0], [0.22, 25.0, 0.0, 0.0])
(307549781, [2.0, 0.24, 0.0, 0.62, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [-1.21, 6.62, 2.76, -4.84, 124.63, 99.47, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(307649982, [2.0, 0.25, 0.0, 0.61, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [-1.32, 3.62, 2.71, -0.57, 123.22, 96.45, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(307749962, [2.0, 0.27, 0.0, 0.59, 0.0, 1.02, 0.0, 1.84, 0.0, 0.0], [-1.42, 0.14, 2.66, 3.94, 121.3, 94.57, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(307849979, [2.0, 0.29, 0.0, 0.58, 0.0, 1.02, 0.0, 1.7, 0.0, 0.0], [-1.44, -2.6, 2.65, 6.55, 121.01, 94.23, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(307950028, [2.0, 0.29, 0.0, 0.55, 0.0, 0.91, 0.0, 1.7, 0.0, 0.0], [-1.54, -4.45, 2.58, 8.2, 121.01, 95.33, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(308051237, [2.0, 0.31, 0.0, 0.48, 0.0, 0.9, 0.0, 3.6, 0.0, 0.0], [-1.66, -5.22, 2.5, 9.12, 121.01, 97.54, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(308150047, [2.0, 0.33, 0.0, 0.45, 0.0, 0.87, 0.0, 1.75, 0.0, 0.0], [-1.84, -5.24, 2.35, 9.58, 121.01, 100.45, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(308250142, [2.0, 0.38, 0.0, 0.39, 0.0, 0.87, 0.0, 1.75, 0.0, 0.0], [-2.01, -5.76, 2.2, 8.91, 121.01, 103.91, 0.07, 1.0], [0.22, 25.0, 0.0, 0.0])
(308349760, [2.0, 0.41, 0.0, 0.36, 0.0, 0.88, 0.0, 3.6, 0.0, 0.0], [-2.17, -6.65, 2.03, 7.82, 121.01, 107.52, 0.07, 1.0], [0.24, 25.0, 0.0, 0.0])
(308449817, [2.0, 0.49, 0.0, 0.34, 0.0, 0.89, 0.0, 3.6, 0.0, 0.0], [-2.3, -6.89, 1.88, 6.51, 121.01, 110.99, 0.08, 1.0], [0.25, 25.0, 0.0, 0.0])
(308549789, [2.0, 0.53, 0.0, 0.3, 0.0, 1.15, 0.0, 3.6, 0.0, 0.0], [-2.41, -7.71, 1.73, 4.65, 121.01, 114.22, 0.08, 1.0], [0.27, 25.0, 0.0, 0.0])
(308649959, [2.0, 0.62, 0.0, 0.28, 0.0, 1.12, 0.0, 3.6, 0.0, 0.0], [-2.47, -8.92, 1.66, 4.1, 121.01, 116.94, 0.09, 1.0], [0.3, 25.0, 0.0, 0.0])
(308749981, [2.0, 0.68, 0.0, 0.29, 0.0, 1.12, 0.0, 3.6, 0.0, 0.0], [-2.55, -9.21, 1.5, 4.22, 121.01, 119.02, 0.09, 1.0], [0.32, 25.0, 0.0, 0.0])
(308849824, [2.0, 0.8, 0.0, 0.3, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.66, -8.98, 1.29, 4.32, 121.01, 120.52, 0.1, 1.0], [0.34, 25.0, 0.0, 0.0])
(308950153, [2.0, 0.85, 0.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.76, -9.27, 1.02, 4.44, 121.01, 121.52, 0.1, 1.0], [0.35, 25.0, 0.0, 0.0])
(309049823, [2.0, 0.97, 0.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.84, -7.95, 0.72, 4.36, 121.01, 122.13, 0.11, 1.0], [0.37, 25.0, 0.0, 0.0])
(309149796, [2.0, 1.03, 0.0, 0.4, 0.0, 3.6, 0.0, 2.14, 0.0, 0.0], [-2.89, -10.68, 0.4, 6.39, 121.01, 124.57, 0.11, 1.0], [0.39, 25.0, 0.0, 0.0])
(319649779, [2.0, 0.68, 0.0, 0.63, 0.0, 0.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.78, 0.0, 1.0, 126.01, 126.02, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(319750811, [2.0, 0.68, 0.0, 0.63, 0.0, 0.59, 0.0, 2.42, 0.0, 0.0], [0.0, 0.78, 0.0, 1.0, 126.03, 126.04, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(319849732, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.77, 0.0, 1.01, 126.05, 126.07, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(319950002, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.78, 0.0, 1.02, 126.08, 126.09, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320052265, [2.0, 0.68, 0.0, 0.63, 0.0, 0.57, 0.0, 2.35, 0.0, 0.0], [0.0, 0.78, 0.0, 1.04, 126.11, 126.12, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320151828, [2.0, 0.68, 0.0, 0.63, 0.0, 0.57, 0.0, 2.35, 0.0, 0.0], [0.0, 0.78, 0.0, 1.05, 126.13, 126.14, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320252575, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.78, 0.0, 1.06, 126.16, 126.17, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320351760, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.78, 0.0, 1.08, 126.18, 126.19, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320451770, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.78, 0.0, 1.09, 126.21, 126.22, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320552174, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.78, 0.0, 1.1, 126.23, 126.24, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320651696, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [0.0, 0.78, 0.0, 1.12, 126.25, 126.26, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320752104, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [0.0, 0.78, 0.0, 1.13, 126.27, 126.29, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320851655, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.78, 0.0, 1.15, 126.3, 126.31, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(320951792, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [0.0, 0.78, 0.0, 1.16, 126.33, 126.34, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321051676, [2.0, 0.68, 0.0, 0.63, 0.0, 0.6, 0.0, 2.37, 0.0, 0.0], [0.0, 0.78, 0.0, 1.18, 126.35, 126.36, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321152500, [2.0, 0.68, 0.0, 0.63, 0.0, 0.6, 0.0, 2.34, 0.0, 0.0], [0.0, 0.79, 0.0, 1.19, 126.38, 126.39, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321251664, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.79, 0.0, 1.2, 126.4, 126.41, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321351966, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.79, 0.0, 1.22, 126.43, 126.44, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321451777, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.79, 0.0, 1.23, 126.46, 126.47, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321553312, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.79, 0.0, 1.25, 126.48, 126.49, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321652801, [2.0, 0.68, 0.0, 0.63, 0.0, 0.59, 0.0, 3.6, 0.0, 0.0], [0.0, 0.79, 0.0, 1.26, 126.51, 126.52, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(321753541, [2.0, 0.68, 0.0, 0.63, 0.0, 0.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.8, 0.0, 1.27, 126.54, 126.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(321852472, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.8, 0.0, 1.29, 126.56, 126.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(321953675, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.8, 0.0, 1.3, 126.59, 126.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322052199, [2.0, 0.68, 0.0, 0.63, 0.0, 0.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.8, 0.0, 1.32, 126.63, 126.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322152412, [2.0, 0.68, 0.0, 0.63, 0.0, 0.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.8, 0.0, 1.36, 126.66, 126.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322252206, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.79, 0.0, 1.4, 126.67, 126.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322352622, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.79, 0.0, 1.43, 126.71, 126.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322452366, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.79, 0.0, 1.44, 126.76, 126.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322552757, [2.0, 0.68, 0.0, 0.63, 0.0, 0.62, 0.0, 2.38, 0.0, 0.0], [0.0, 0.8, 0.0, 1.44, 126.73, 126.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322652159, [2.0, 0.68, 0.0, 0.63, 0.0, 0.62, 0.0, 2.38, 0.0, 0.0], [0.0, 0.79, 0.0, 1.44, 126.77, 126.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322752363, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.79, 0.0, 1.45, 126.8, 126.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322852517, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.79, 0.0, 1.46, 126.81, 126.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322953088, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.78, 0.0, 1.46, 126.84, 126.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323052495, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.79, 0.0, 1.47, 126.87, 126.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323152774, [2.0, 0.68, 0.0, 0.63, 0.0, 0.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.79, 0.0, 1.5, 126.89, 126.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323252365, [2.0, 0.68, 0.0, 0.63, 0.0, 0.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.8, 0.0, 1.5, 126.91, 126.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323352370, [2.0, 0.69, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 1.51, 126.91, 126.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323453715, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.8, 0.0, 1.52, 126.97, 126.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323552260, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [0.0, 0.8, 0.0, 1.54, 126.99, 127.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323653563, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [0.0, 0.8, 0.0, 1.56, 127.01, 127.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323752216, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [0.0, 0.81, 0.0, 1.56, 127.04, 127.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323852485, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [0.0, 0.81, 0.0, 1.57, 127.04, 127.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323952512, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.81, 0.0, 1.58, 127.07, 127.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324052764, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 1.57, 127.09, 127.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
