(20091526, [2.0, 0.56, 0.0, 0.63, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.75, 0.0, 0.6, 0.03, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(83563952, [2.0, 0.9, 0.0, 0.68, 0.0, 1.62, 0.0, 0.85, 0.0, 0.0], [-2.76, -1.27, 0.73, -1.4, 2.36, 359.89, 0.1, 1.0], [0.54, 25.0, 0.0, 0.0])
(83664053, [2.0, 0.84, 0.0, 2.18, 0.0, 1.61, 0.0, 0.8, 0.0, 0.0], [-2.33, 0.88, 1.39, -1.69, 2.36, 356.22, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(83763951, [2.0, 0.82, 0.0, 2.23, 0.0, 1.61, 0.0, 0.72, 0.0, 0.0], [0.11, 4.31, 1.57, -1.61, 2.36, 353.67, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(83863819, [2.0, 0.76, 0.0, 2.34, 0.0, 1.64, 0.0, 0.66, 0.0, 0.0], [1.35, 7.93, 1.69, -1.24, 2.36, 352.6, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(83963717, [2.0, 0.73, 0.0, 2.36, 0.0, 1.66, 0.0, 0.65, 0.0, 0.0], [1.93, 8.54, 1.79, -1.09, 2.36, 352.51, 0.09, 1.0], [0.55, 25.0, 0.0, 0.0])
(84064567, [2.0, 0.68, 0.0, 2.38, 0.0, 1.71, 0.0, 0.64, 0.0, 0.0], [2.17, 8.73, 1.9, -1.12, 2.36, 352.99, 0.11, 1.0], [0.55, 25.0, 0.0, 0.0])
(84163845, [2.0, 0.66, 0.0, 2.37, 0.0, 1.74, 0.0, 0.65, 0.0, 0.0], [2.23, 8.36, 2.02, -0.26, 2.36, 354.07, 0.11, 1.0], [0.53, 25.0, 0.0, 0.0])
(84263849, [2.0, 0.6, 0.0, 2.36, 0.0, 1.79, 0.0, 0.71, 0.0, 0.0], [2.17, 7.92, 2.17, 1.18, 2.36, 355.46, 0.12, 1.0], [0.53, 25.0, 0.0, 0.0])
(84363693, [2.0, 0.57, 0.0, 2.33, 0.0, 1.85, 0.0, 0.74, 0.0, 0.0], [1.96, 7.49, 2.38, 2.4, 2.36, 356.69, 0.12, 1.0], [0.53, 25.0, 0.0, 0.0])
(84464446, [2.0, 0.53, 0.0, 2.25, 0.0, 1.91, 0.0, 0.83, 0.0, 0.0], [1.7, 6.32, 2.58, 3.66, 2.36, 357.63, 0.13, 1.0], [0.54, 25.0, 0.0, 0.0])
(84563785, [2.0, 0.51, 0.0, 2.23, 0.0, 1.93, 0.0, 0.88, 0.0, 0.0], [1.32, 4.42, 2.77, 4.21, 2.36, 358.36, 0.13, 1.0], [0.54, 25.0, 0.0, 0.0])
(84663804, [2.0, 0.47, 0.0, 2.12, 0.0, 1.96, 0.0, 1.0, 0.0, 0.0], [0.89, 2.62, 2.92, 3.47, 2.36, 358.75, 0.13, 1.0], [0.56, 25.0, 0.0, 0.0])
(84763868, [2.0, 0.45, 0.0, 2.05, 0.0, 1.98, 0.0, 1.06, 0.0, 0.0], [0.49, 0.43, 3.01, 2.11, 2.36, 358.52, 0.13, 1.0], [0.56, 25.0, 0.0, 0.0])
(84863921, [2.0, 0.44, 0.0, 1.95, 0.0, 2.0, 0.0, 1.18, 0.0, 0.0], [0.29, -1.28, 3.05, 1.25, 2.36, 357.71, 0.11, 1.0], [0.54, 25.0, 0.0, 0.0])
(84964517, [2.0, 0.41, 0.0, 1.88, 0.0, 2.0, 0.0, 1.23, 0.0, 0.0], [0.19, -1.92, 3.07, 0.98, 2.36, 356.38, 0.11, 1.0], [0.56, 25.0, 0.0, 0.0])
(85064433, [2.0, 0.39, 0.0, 1.75, 0.0, 0.71, 0.0, 1.33, 0.0, 0.0], [-0.38, -1.09, 2.55, 0.53, 2.23, 355.0, 0.1, 1.0], [0.54, 25.0, 0.0, 0.0])
(85164472, [2.0, 0.36, 0.0, 1.65, 0.0, 0.72, 0.0, 1.38, 0.0, 0.0], [-3.71, -3.49, -2.11, -2.93, 0.04, 353.53, 0.1, 1.0], [0.53, 25.0, 0.0, 0.0])
(85267675, [2.0, 0.33, 0.0, 1.61, 0.0, 0.78, 0.0, 1.48, 0.0, 0.0], [-5.38, -7.25, -4.62, -7.92, 355.14, 351.95, 0.09, 1.0], [0.52, 25.0, 0.0, 0.0])
(85366155, [2.0, 0.28, 0.0, 1.51, 0.0, 0.81, 0.0, 1.53, 0.0, 0.0], [-6.21, -9.57, -5.86, -9.64, 347.53, 349.2, 0.09, 1.0], [0.51, 25.0, 0.0, 0.0])
(85466044, [2.0, 0.23, 0.0, 1.48, 0.0, 0.91, 0.0, 1.6, 0.0, 0.0], [-6.61, -10.55, -6.47, -7.5, 337.2, 344.15, 0.11, 1.0], [0.5, 25.0, 0.0, 0.0])
(85569148, [2.0, 0.17, 0.0, 1.44, 0.0, 0.99, 0.0, 1.64, 0.0, 0.0], [-6.82, -9.25, -6.77, -7.27, 324.15, 346.35, 0.11, 1.0], [0.48, 25.0, 0.0, 0.0])
(85670535, [2.0, 0.19, 0.0, 1.43, 0.0, 0.99, 0.0, 1.63, 0.0, 0.0], [-7.83, -8.67, -5.85, -5.71, 318.82, 346.13, 0.2, 1.0], [0.47, 25.0, 0.0, 0.0])
(85777010, [2.0, 0.2, 0.0, 1.45, 0.0, 0.96, 0.0, 1.6, 0.0, 0.0], [-8.27, -11.0, -5.19, -2.72, 312.94, 339.83, 0.2, 1.0], [0.45, 25.0, 0.0, 0.0])
(85879924, [2.0, 0.21, 0.0, 1.49, 0.0, 0.97, 0.0, 1.59, 0.0, 0.0], [-8.71, -13.6, -4.18, 0.17, 309.16, 335.85, 0.19, 1.0], [0.42, 25.0, 0.0, 0.0])
(85978894, [2.0, 0.21, 0.0, 1.56, 0.0, 0.99, 0.0, 1.55, 0.0, 0.0], [-8.79, -14.56, -3.41, 1.05, 305.26, 331.89, 0.19, 1.0], [0.4, 25.0, 0.0, 0.0])
(86083980, [2.0, 0.24, 0.0, 1.59, 0.0, 0.99, 0.0, 1.52, 0.0, 0.0], [-8.66, -13.36, -3.21, 0.98, 297.13, 323.56, 0.19, 1.0], [0.36, 25.0, 0.0, 0.0])
(86184327, [2.0, 0.26, 0.0, 1.59, 0.0, 1.05, 0.0, 1.48, 0.0, 0.0], [-8.47, -12.13, -3.53, -0.02, 282.9, 309.29, 0.19, 1.0], [0.31, 25.0, 0.0, 0.0])
(86283816, [2.0, 0.41, 0.0, 0.42, 0.0, 1.14, 0.0, 1.53, 0.0, 0.0], [-8.31, -12.37, -4.05, -0.06, 262.82, 289.22, 0.18, 1.0], [0.27, 25.0, 0.0, 0.0])
(86384943, [2.0, 0.41, 0.0, 0.35, 0.0, 1.14, 0.0, 1.53, 0.0, 0.0], [-8.17, -12.83, -4.6, 0.16, 237.54, 263.99, 0.18, 1.0], [0.23, 25.0, 0.0, 0.0])
(86485018, [2.0, 0.98, 0.0, 0.32, 0.0, 2.05, 0.0, 3.6, 0.0, 0.0], [-8.08, -13.35, -5.03, 0.12, 207.98, 233.67, 0.18, 1.0], [0.2, 25.0, 0.0, 0.0])
(86584847, [2.0, 1.02, 0.0, 0.37, 0.0, 2.05, 0.0, 0.88, 0.0, 0.0], [-7.94, -15.65, -5.46, -1.01, 173.57, 199.67, 0.18, 1.0], [0.2, 25.0, 0.0, 0.0])
(86684807, [2.0, 1.02, 0.0, 0.5, 0.0, 0.56, 0.0, 1.0, 0.0, 0.0], [-7.87, -15.68, -5.72, -4.44, 136.15, 162.96, 0.18, 1.0], [0.2, 25.0, 0.0, 0.0])
(86784951, [2.0, 1.82, 0.0, 0.5, 0.0, 0.51, 0.0, 0.59, 0.0, 0.0], [-8.07, 2.52, -5.52, 10.58, 98.92, 124.65, 0.18, 1.0], [0.2, 25.0, 0.0, 0.0])
(277718140, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.32, 0.39, 0.46, 0.65, 321.99, 323.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(277818230, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.16, 0.39, 0.23, 0.65, 322.05, 323.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(277918187, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.08, 0.39, 0.11, 0.65, 322.11, 323.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278018324, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.03, 0.38, 0.05, 0.65, 322.16, 323.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278118883, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.01, 0.38, 0.02, 0.65, 322.22, 323.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278218235, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.01, 0.65, 322.27, 323.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278318236, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.65, 322.33, 323.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278418198, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.65, 322.39, 323.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278518174, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.38, 0.0, 0.65, 322.45, 323.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278618255, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.5, 323.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278718216, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.65, 322.55, 323.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278818205, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.61, 323.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(278918041, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.38, 0.0, 0.65, 322.66, 323.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279018200, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.38, 0.0, 0.64, 322.72, 323.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279118426, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.39, 0.0, 0.64, 322.77, 323.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279218168, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.64, 322.83, 323.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279318096, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.38, 0.0, 0.64, 322.89, 323.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279418066, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.94, 322.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279518218, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.97, 322.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279618192, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.96, 322.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279718571, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.95, 322.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279818772, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.94, 322.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(279918215, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.39, 0.0, 0.66, 322.93, 322.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280018163, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.92, 322.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280118222, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.39, 0.0, 0.66, 322.93, 322.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280218208, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.39, 0.0, 0.67, 322.92, 322.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280318150, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.67, 322.92, 322.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280418098, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.37, 0.0, 0.68, 322.91, 322.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280518229, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.66, 322.9, 322.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280618142, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.88, 322.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280718099, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.66, 322.9, 322.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280818263, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.37, 0.0, 0.66, 322.9, 322.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(280918082, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.39, 0.0, 0.65, 322.89, 322.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281018071, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.65, 322.89, 322.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281118141, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.64, 322.87, 322.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281218203, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.38, 0.0, 0.62, 322.89, 322.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281318203, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.63, 322.89, 322.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281418209, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.38, 0.0, 0.63, 322.88, 322.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281518196, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.63, 322.88, 322.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281618230, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.37, 0.0, 0.63, 322.88, 322.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281718207, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.63, 322.88, 322.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281818187, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.37, 0.0, 0.63, 322.88, 322.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281918158, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.38, 0.0, 0.62, 322.87, 322.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282018853, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.38, 0.0, 0.61, 322.88, 322.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282118104, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.37, 0.0, 0.61, 322.86, 322.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282218214, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.6, 322.87, 322.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282318047, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.61, 322.87, 322.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282418124, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.6, 322.86, 322.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282518219, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.38, 0.0, 0.6, 322.86, 322.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282618136, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.38, 0.0, 0.6, 322.85, 322.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282718224, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.39, 0.0, 0.6, 322.87, 322.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282818380, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.41, 0.0, 0.58, 322.89, 322.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(282918358, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.44, 0.0, 0.59, 322.89, 323.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283018323, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.47, 0.0, 0.52, 322.89, 323.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283118120, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.5, 0.0, 0.42, 322.89, 323.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283219121, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.52, 0.0, 0.03, 322.89, 323.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283319572, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-0.96, 0.5, 0.97, -0.23, 322.89, 322.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283419907, [2.0, 0.54, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.54, 0.5, 1.56, -0.34, 322.89, 322.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283519548, [2.0, 0.54, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.82, 0.44, 1.86, -0.33, 322.89, 322.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283620007, [2.0, 0.54, 0.0, 0.52, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.94, 0.44, 2.01, -0.3, 322.89, 322.3, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283720025, [2.0, 0.54, 0.0, 0.52, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.0, 0.49, 2.09, -0.29, 322.89, 321.89, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283819591, [2.0, 0.53, 0.0, 0.52, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-2.02, 0.58, 2.14, -0.85, 322.89, 321.05, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283919601, [2.0, 0.52, 0.0, 0.52, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.02, 0.58, 2.17, -1.5, 322.89, 319.78, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(284019437, [2.0, 0.52, 0.0, 0.52, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-2.02, 0.78, 2.2, -1.89, 322.89, 318.29, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(284119427, [2.0, 0.51, 0.0, 0.52, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-2.01, 0.59, 2.21, -2.7, 322.89, 316.88, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(284219505, [2.0, 0.5, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-2.01, 0.77, 2.22, -3.03, 322.89, 316.19, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(284319483, [2.0, 0.5, 0.0, 0.51, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-2.0, 0.59, 2.23, -3.28, 322.89, 316.53, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(284419394, [2.0, 0.48, 0.0, 0.5, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.99, 0.72, 2.24, -3.09, 322.89, 317.32, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(284519527, [2.0, 0.47, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.97, 0.43, 2.26, -3.46, 322.89, 318.19, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(284619677, [2.0, 0.45, 0.0, 0.5, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.95, 0.5, 2.28, -3.04, 322.89, 318.91, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(284719460, [2.0, 0.43, 0.0, 0.49, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-1.92, 0.56, 2.3, -2.66, 322.89, 319.43, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(284852067, [2.0, 0.4, 0.0, 0.49, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.89, 1.54, 2.33, -2.01, 322.89, 319.45, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(284951971, [2.0, 0.36, 0.0, 0.48, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.85, 0.93, 2.37, -0.85, 322.89, 318.87, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(285053042, [2.0, 0.33, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.81, 0.46, 2.41, 0.18, 322.89, 318.25, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(285152745, [2.0, 0.27, 0.0, 0.46, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.75, 0.57, 2.45, 0.31, 322.89, 317.71, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(285252721, [2.0, 0.22, 0.0, 0.45, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.71, 0.83, 2.48, 0.84, 322.89, 317.21, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(285355149, [2.0, 0.19, 0.0, 0.43, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.67, 3.04, 2.51, -1.54, 322.89, 319.76, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(285455629, [2.0, 0.18, 0.0, 0.43, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.65, 2.67, 2.53, -2.15, 322.89, 319.24, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(285555201, [2.0, 0.19, 0.0, 0.42, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.63, 0.89, 2.54, -2.22, 322.89, 318.94, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(285661857, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.63, 0.26, 2.54, -2.03, 322.89, 318.85, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(285760424, [2.0, 0.18, 0.0, 0.4, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-1.65, 1.12, 2.53, -1.98, 322.89, 318.37, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(285860781, [2.0, 0.18, 0.0, 0.39, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.66, 1.61, 2.52, -2.06, 322.89, 318.05, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(285960500, [2.0, 0.19, 0.0, 0.38, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-1.68, 2.01, 2.5, -2.6, 322.89, 317.6, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(286060335, [2.0, 0.19, 0.0, 0.36, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.71, 2.44, 2.49, -2.06, 322.89, 317.61, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(286160351, [2.0, 0.18, 0.0, 0.35, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [-1.73, 2.78, 2.47, -1.82, 322.89, 317.14, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(286260516, [2.0, 0.18, 0.0, 0.32, 0.0, 3.6, 0.0, 2.77, 0.0, 0.0], [-1.76, 2.94, 2.44, -1.67, 322.89, 316.53, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
