(208638357, [2.0, 0.72, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.82, 0.0, 0.37, 97.76, 97.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(244352315, [2.0, 0.28, 0.0, 1.23, 0.0, 0.92, 0.0, 1.78, 0.0, 0.0], [0.09, -0.6, 3.09, 2.22, 97.92, 99.75, 0.1, 1.0], [0.62, 25.0, 0.0, 0.0])
(244452156, [2.0, 0.27, 0.0, 1.22, 0.0, 0.93, 0.0, 1.79, 0.0, 0.0], [0.09, -1.62, 3.09, 2.29, 97.92, 100.17, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
(244552161, [2.0, 0.27, 0.0, 1.19, 0.0, 0.94, 0.0, 1.82, 0.0, 0.0], [0.09, -2.1, 3.09, 2.22, 97.92, 99.86, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(244652176, [2.0, 0.27, 0.0, 1.18, 0.0, 0.94, 0.0, 1.82, 0.0, 0.0], [0.09, -2.95, 3.09, 2.72, 97.92, 98.95, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(244752519, [2.0, 0.26, 0.0, 1.16, 0.0, 0.95, 0.0, 1.84, 0.0, 0.0], [0.09, -4.24, 3.09, 2.31, 97.92, 97.87, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(244852178, [2.0, 0.26, 0.0, 1.15, 0.0, 0.95, 0.0, 1.86, 0.0, 0.0], [0.09, -3.96, 3.09, 2.01, 97.92, 96.54, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(244952165, [2.0, 0.26, 0.0, 1.15, 0.0, 0.95, 0.0, 1.85, 0.0, 0.0], [0.09, -3.37, 3.09, 1.71, 97.92, 94.11, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(245052298, [2.0, 0.26, 0.0, 1.15, 0.0, 0.96, 0.0, 1.84, 0.0, 0.0], [0.09, -3.02, 3.09, 1.55, 97.92, 91.21, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(245152222, [2.0, 0.25, 0.0, 1.17, 0.0, 0.98, 0.0, 1.82, 0.0, 0.0], [0.09, -2.05, 3.09, 0.59, 97.92, 88.19, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(245252171, [2.0, 0.23, 0.0, 1.22, 0.0, 0.99, 0.0, 1.81, 0.0, 0.0], [0.09, -1.07, 3.09, 0.1, 97.92, 85.38, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(245352195, [2.0, 0.22, 0.0, 1.24, 0.0, 1.0, 0.0, 1.77, 0.0, 0.0], [0.09, -0.17, 3.09, 0.49, 97.92, 83.19, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(245451927, [2.0, 0.2, 0.0, 1.28, 0.0, 1.04, 0.0, 1.76, 0.0, 0.0], [0.09, 1.1, 3.09, 0.2, 97.92, 84.92, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(245551901, [2.0, 0.19, 0.0, 1.3, 0.0, 1.05, 0.0, 1.72, 0.0, 0.0], [0.09, 1.49, 3.09, 0.45, 97.92, 91.74, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(245653583, [2.0, 0.18, 0.0, 1.29, 0.0, 1.02, 0.0, 1.71, 0.0, 0.0], [0.09, 0.16, 3.09, 1.56, 97.92, 92.91, 0.07, 1.0], [0.64, 25.0, 0.0, 0.0])
(245752912, [2.0, 0.19, 0.0, 1.3, 0.0, 1.01, 0.0, 1.69, 0.0, 0.0], [0.09, 0.08, 3.09, 1.58, 97.92, 91.6, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(245853325, [2.0, 0.18, 0.0, 1.32, 0.0, 1.01, 0.0, 1.69, 0.0, 0.0], [0.09, 0.39, 3.09, 1.46, 97.92, 92.45, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(245953131, [2.0, 0.18, 0.0, 1.32, 0.0, 1.0, 0.0, 1.67, 0.0, 0.0], [0.09, 0.27, 3.09, 2.0, 97.92, 94.36, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(246053230, [2.0, 0.19, 0.0, 1.33, 0.0, 1.0, 0.0, 1.67, 0.0, 0.0], [0.09, 0.56, 3.09, 2.35, 97.92, 93.79, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(246153482, [2.0, 0.19, 0.0, 1.33, 0.0, 1.0, 0.0, 1.66, 0.0, 0.0], [0.09, 1.71, 3.09, 1.48, 97.92, 92.55, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(246253608, [2.0, 0.19, 0.0, 1.34, 0.0, 1.0, 0.0, 1.66, 0.0, 0.0], [0.09, 2.22, 3.09, 1.34, 97.92, 92.96, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(246353122, [2.0, 0.18, 0.0, 1.33, 0.0, 1.0, 0.0, 1.66, 0.0, 0.0], [0.09, 2.74, 3.09, 0.56, 97.92, 92.78, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(246453721, [2.0, 0.18, 0.0, 1.32, 0.0, 1.01, 0.0, 1.68, 0.0, 0.0], [0.09, 3.18, 3.09, -0.26, 97.92, 91.91, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(246553039, [2.0, 0.19, 0.0, 1.32, 0.0, 1.02, 0.0, 1.68, 0.0, 0.0], [0.09, 3.76, 3.09, -1.26, 97.92, 89.63, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(246653045, [2.0, 0.19, 0.0, 1.31, 0.0, 1.03, 0.0, 1.7, 0.0, 0.0], [0.09, 3.49, 3.09, -1.72, 97.92, 87.99, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(246753323, [2.0, 0.18, 0.0, 1.29, 0.0, 1.03, 0.0, 1.71, 0.0, 0.0], [0.09, 3.03, 3.09, -1.74, 97.92, 86.21, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(246852946, [2.0, 0.19, 0.0, 1.28, 0.0, 1.04, 0.0, 1.72, 0.0, 0.0], [0.09, 2.63, 3.09, -1.75, 97.92, 84.94, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(246953846, [2.0, 0.19, 0.0, 1.27, 0.0, 1.05, 0.0, 1.72, 0.0, 0.0], [0.09, 1.96, 3.09, -2.0, 97.92, 83.12, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(247053178, [2.0, 0.2, 0.0, 1.27, 0.0, 1.05, 0.0, 1.75, 0.0, 0.0], [0.09, 2.03, 3.09, -1.83, 97.92, 82.24, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(247152744, [2.0, 0.2, 0.0, 1.27, 0.0, 1.06, 0.0, 1.77, 0.0, 0.0], [0.09, 2.94, 3.09, -1.42, 97.92, 82.04, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(247252681, [2.0, 0.2, 0.0, 1.26, 0.0, 1.06, 0.0, 1.76, 0.0, 0.0], [0.09, 3.18, 3.09, -1.11, 97.92, 81.45, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(247353353, [2.0, 0.2, 0.0, 1.25, 0.0, 1.06, 0.0, 1.78, 0.0, 0.0], [0.09, 2.74, 3.09, -0.74, 97.92, 81.9, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(247452729, [2.0, 0.21, 0.0, 1.25, 0.0, 1.06, 0.0, 1.78, 0.0, 0.0], [0.09, 2.44, 3.09, -0.45, 97.92, 81.89, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(247553066, [2.0, 0.22, 0.0, 1.24, 0.0, 1.06, 0.0, 1.78, 0.0, 0.0], [0.09, 2.33, 3.09, -0.05, 97.92, 82.28, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(247653988, [2.0, 0.22, 0.0, 1.24, 0.0, 1.05, 0.0, 1.8, 0.0, 0.0], [0.09, 2.64, 3.09, 0.42, 97.92, 82.96, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(247752919, [2.0, 0.22, 0.0, 1.22, 0.0, 1.06, 0.0, 1.8, 0.0, 0.0], [0.09, 2.62, 3.09, 1.03, 97.92, 83.0, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(247853019, [2.0, 0.22, 0.0, 1.21, 0.0, 1.06, 0.0, 1.81, 0.0, 0.0], [0.09, 2.61, 3.09, 2.0, 97.92, 82.86, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(247953574, [2.0, 0.22, 0.0, 1.21, 0.0, 1.05, 0.0, 1.8, 0.0, 0.0], [0.09, 1.38, 3.09, 2.56, 97.92, 83.74, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(248052984, [2.0, 0.23, 0.0, 1.2, 0.0, 1.06, 0.0, 1.83, 0.0, 0.0], [0.09, 0.2, 3.09, 3.03, 97.92, 85.73, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(248153273, [2.0, 0.22, 0.0, 1.17, 0.0, 1.04, 0.0, 1.83, 0.0, 0.0], [0.09, -0.95, 3.09, 3.12, 97.92, 87.67, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(248252957, [2.0, 0.21, 0.0, 1.17, 0.0, 1.03, 0.0, 1.84, 0.0, 0.0], [0.09, -2.83, 3.09, 3.21, 97.92, 90.06, 0.03, 1.0], [0.59, 25.0, 0.0, 0.0])
(248353510, [2.0, 0.21, 0.0, 1.15, 0.0, 1.02, 0.0, 1.87, 0.0, 0.0], [0.09, -4.11, 3.09, 3.69, 97.92, 92.57, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(248453040, [2.0, 0.21, 0.0, 1.14, 0.0, 1.01, 0.0, 1.86, 0.0, 0.0], [0.09, -5.48, 3.09, 4.11, 97.92, 95.04, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(248553041, [2.0, 0.21, 0.0, 1.16, 0.0, 1.01, 0.0, 1.86, 0.0, 0.0], [0.09, -5.78, 3.09, 4.15, 97.92, 96.81, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(248653098, [2.0, 0.22, 0.0, 1.17, 0.0, 1.0, 0.0, 1.86, 0.0, 0.0], [0.09, -5.29, 3.09, 3.57, 97.92, 97.64, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(248753731, [2.0, 0.22, 0.0, 1.21, 0.0, 0.99, 0.0, 1.81, 0.0, 0.0], [0.09, -4.8, 3.09, 3.35, 97.92, 97.59, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(248853817, [2.0, 0.22, 0.0, 1.23, 0.0, 0.99, 0.0, 1.79, 0.0, 0.0], [0.09, -3.8, 3.09, 3.67, 97.92, 96.72, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(248953092, [2.0, 0.21, 0.0, 1.29, 0.0, 0.98, 0.0, 1.72, 0.0, 0.0], [0.09, -2.64, 3.09, 3.76, 97.92, 95.42, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(249053141, [2.0, 0.21, 0.0, 1.32, 0.0, 0.97, 0.0, 1.68, 0.0, 0.0], [0.09, -0.71, 3.09, 3.16, 97.92, 93.8, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(249152714, [2.0, 0.22, 0.0, 1.4, 0.0, 0.95, 0.0, 1.6, 0.0, 0.0], [0.09, 0.45, 3.09, 2.69, 97.92, 91.91, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(249252730, [2.0, 0.23, 0.0, 1.45, 0.0, 0.95, 0.0, 1.56, 0.0, 0.0], [0.09, 1.47, 3.09, 2.7, 97.92, 89.9, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(249353174, [2.0, 0.23, 0.0, 1.51, 0.0, 0.94, 0.0, 1.49, 0.0, 0.0], [0.09, 3.69, 3.09, 2.61, 97.92, 87.92, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(249453145, [2.0, 0.25, 0.0, 1.54, 0.0, 0.94, 0.0, 1.46, 0.0, 0.0], [0.09, 5.66, 3.09, 1.94, 97.92, 86.12, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(249552731, [2.0, 0.26, 0.0, 1.6, 0.0, 0.93, 0.0, 1.41, 0.0, 0.0], [0.09, 6.28, 3.09, 1.99, 97.92, 84.6, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(249653489, [2.0, 0.27, 0.0, 1.64, 0.0, 0.93, 0.0, 1.4, 0.0, 0.0], [0.09, 6.74, 3.09, 1.87, 97.92, 83.2, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(249753011, [2.0, 0.27, 0.0, 1.64, 0.0, 0.93, 0.0, 1.38, 0.0, 0.0], [0.09, 6.88, 3.09, 1.18, 97.92, 82.19, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(249852737, [2.0, 0.28, 0.0, 1.64, 0.0, 0.93, 0.0, 1.38, 0.0, 0.0], [0.09, 7.01, 3.09, 1.11, 97.92, 81.74, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(249953005, [2.0, 0.27, 0.0, 1.63, 0.0, 0.93, 0.0, 1.4, 0.0, 0.0], [0.09, 6.21, 3.09, 1.27, 97.92, 81.56, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(250053145, [2.0, 0.27, 0.0, 1.6, 0.0, 0.94, 0.0, 1.41, 0.0, 0.0], [0.09, 4.08, 3.09, 2.55, 97.92, 81.6, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(250153966, [2.0, 0.27, 0.0, 1.56, 0.0, 0.95, 0.0, 1.46, 0.0, 0.0], [0.09, 1.92, 3.09, 3.97, 97.92, 81.66, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(250253631, [2.0, 0.26, 0.0, 1.51, 0.0, 0.97, 0.0, 1.53, 0.0, 0.0], [0.09, 0.09, 3.09, 4.17, 97.92, 81.78, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(250353182, [2.0, 0.26, 0.0, 1.47, 0.0, 0.98, 0.0, 1.56, 0.0, 0.0], [0.09, -1.0, 3.09, 3.75, 97.92, 82.03, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(250454281, [2.0, 0.26, 0.0, 1.41, 0.0, 0.98, 0.0, 1.63, 0.0, 0.0], [0.09, -0.74, 3.09, 3.07, 97.92, 82.42, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(250554220, [2.0, 0.26, 0.0, 1.37, 0.0, 0.98, 0.0, 1.66, 0.0, 0.0], [0.09, 0.66, 3.09, 2.84, 97.92, 83.85, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(250654005, [2.0, 0.26, 0.0, 1.3, 0.0, 0.97, 0.0, 1.73, 0.0, 0.0], [0.09, 0.22, 3.09, 3.04, 97.92, 86.95, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(250754175, [2.0, 0.27, 0.0, 1.27, 0.0, 0.96, 0.0, 1.75, 0.0, 0.0], [0.09, -1.2, 3.09, 3.88, 97.92, 91.13, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(250854433, [2.0, 0.29, 0.0, 1.18, 0.0, 0.95, 0.0, 1.82, 0.0, 0.0], [0.09, -2.87, 3.09, 5.22, 97.92, 95.52, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(250954010, [2.0, 0.29, 0.0, 1.14, 0.0, 0.93, 0.0, 1.85, 0.0, 0.0], [0.09, -3.99, 3.09, 6.66, 97.92, 99.64, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(251054121, [2.0, 0.3, 0.0, 1.09, 0.0, 0.91, 0.0, 1.9, 0.0, 0.0], [0.09, -4.72, 3.09, 7.39, 97.92, 103.08, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(251154475, [2.0, 0.33, 0.0, 1.06, 0.0, 0.9, 0.0, 1.92, 0.0, 0.0], [0.09, -5.4, 3.09, 7.73, 97.92, 105.82, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(251254076, [2.0, 0.35, 0.0, 1.06, 0.0, 0.87, 0.0, 1.89, 0.0, 0.0], [0.09, -5.94, 3.09, 7.77, 97.92, 107.87, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(251354247, [2.0, 0.41, 0.0, 1.05, 0.0, 0.85, 0.0, 1.91, 0.0, 0.0], [0.09, -5.59, 3.09, 7.37, 97.92, 109.27, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(251454119, [2.0, 0.44, 0.0, 1.07, 0.0, 0.8, 0.0, 1.88, 0.0, 0.0], [0.09, -5.51, 3.09, 7.05, 97.92, 109.76, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(251554485, [2.0, 0.51, 0.0, 1.07, 0.0, 0.76, 0.0, 1.93, 0.0, 0.0], [0.09, -5.4, 3.09, 6.56, 97.92, 109.27, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(251654359, [2.0, 0.54, 0.0, 1.11, 0.0, 0.69, 0.0, 1.95, 0.0, 0.0], [0.09, -4.9, 3.09, 5.3, 97.92, 107.83, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(251754194, [2.0, 0.62, 0.0, 1.14, 0.0, 0.65, 0.0, 1.93, 0.0, 0.0], [0.09, -3.45, 3.05, 3.16, 97.92, 105.47, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(251854237, [2.0, 0.66, 0.0, 1.19, 0.0, 0.57, 0.0, 1.83, 0.0, 0.0], [0.09, -2.05, 0.82, 0.74, 97.92, 102.33, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(251954112, [2.0, 0.73, 0.0, 1.24, 0.0, 0.52, 0.0, 1.78, 0.0, 0.0], [0.09, 0.01, -1.06, -2.45, 97.92, 99.23, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(252054333, [2.0, 0.75, 0.0, 1.27, 0.0, 0.45, 0.0, 1.66, 0.0, 0.0], [0.09, 1.68, -1.99, -3.58, 97.92, 96.91, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(252154263, [2.0, 0.8, 0.0, 1.35, 0.0, 0.39, 0.0, 1.59, 0.0, 0.0], [0.09, 2.92, -2.45, -3.68, 97.92, 95.85, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(252254292, [2.0, 0.82, 0.0, 1.38, 0.0, 0.36, 0.0, 1.55, 0.0, 0.0], [0.09, 4.42, -2.67, -2.9, 97.92, 96.23, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(252355729, [2.0, 0.86, 0.0, 1.43, 0.0, 0.31, 0.0, 1.51, 0.0, 0.0], [0.09, 5.19, -2.79, -1.66, 97.92, 98.57, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(252454173, [2.0, 0.87, 0.0, 1.45, 0.0, 0.3, 0.0, 1.5, 0.0, 0.0], [0.09, 3.78, -2.84, -0.48, 97.92, 102.14, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(252554754, [2.0, 0.91, 0.0, 1.49, 0.0, 0.26, 0.0, 1.49, 0.0, 0.0], [0.1, 1.61, -2.87, 0.34, 97.92, 105.89, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(252654178, [2.0, 0.93, 0.0, 1.48, 0.0, 0.25, 0.0, 1.49, 0.0, 0.0], [0.09, 0.19, -2.88, 0.92, 97.92, 108.88, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(252754273, [2.0, 0.97, 0.0, 1.4, 0.0, 0.24, 0.0, 1.51, 0.0, 0.0], [0.1, -0.22, -2.89, 2.18, 97.92, 111.14, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(252855245, [2.0, 0.98, 0.0, 1.4, 0.0, 0.21, 0.0, 1.51, 0.0, 0.0], [0.1, -1.74, -2.89, 1.76, 97.92, 111.3, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(252955702, [2.0, 0.99, 0.0, 1.17, 0.0, 0.19, 0.0, 1.47, 0.0, 0.0], [0.1, -2.47, -2.89, 1.22, 97.92, 106.12, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(253055911, [2.0, 0.97, 0.0, 1.5, 0.0, 0.19, 0.0, 1.44, 0.0, 0.0], [0.1, -2.56, -2.89, 0.94, 97.92, 104.63, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(253155782, [2.0, 0.97, 0.0, 1.55, 0.0, 0.19, 0.0, 1.4, 0.0, 0.0], [0.1, -1.53, -2.89, 0.87, 97.92, 105.15, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(253255782, [2.0, 0.96, 0.0, 1.57, 0.0, 0.19, 0.0, 1.38, 0.0, 0.0], [0.1, 1.07, -2.89, 1.28, 97.92, 105.64, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(253355907, [2.0, 0.98, 0.0, 1.59, 0.0, 0.19, 0.0, 1.34, 0.0, 0.0], [0.1, 3.81, -2.89, 2.04, 97.92, 105.96, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(253456330, [2.0, 0.97, 0.0, 1.6, 0.0, 0.19, 0.0, 1.33, 0.0, 0.0], [0.1, 4.59, -2.89, 2.23, 97.92, 106.57, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(253555827, [2.0, 0.96, 0.0, 1.6, 0.0, 0.19, 0.0, 1.32, 0.0, 0.0], [0.1, 4.0, -2.89, 1.81, 97.92, 107.05, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(253655970, [2.0, 0.98, 0.0, 1.6, 0.0, 0.19, 0.0, 1.32, 0.0, 0.0], [0.1, 2.47, -2.89, 1.44, 97.92, 105.8, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(253756598, [2.0, 0.98, 0.0, 1.59, 0.0, 0.18, 0.0, 1.33, 0.0, 0.0], [0.1, 0.21, -2.89, 1.1, 97.92, 104.82, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(253855998, [2.0, 0.98, 0.0, 1.58, 0.0, 0.19, 0.0, 1.32, 0.0, 0.0], [0.1, -1.51, -2.89, 0.23, 97.92, 104.33, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(253955849, [2.0, 0.98, 0.0, 1.58, 0.0, 0.19, 0.0, 1.33, 0.0, 0.0], [0.1, -2.7, -2.89, -0.87, 97.92, 104.51, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(254056222, [2.0, 0.97, 0.0, 1.59, 0.0, 0.19, 0.0, 1.34, 0.0, 0.0], [0.1, -1.73, -2.89, -1.73, 97.92, 104.24, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(254155909, [2.0, 0.96, 0.0, 1.59, 0.0, 0.19, 0.0, 1.34, 0.0, 0.0], [0.1, -1.59, -2.89, -2.44, 97.92, 101.98, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(254256884, [2.0, 0.94, 0.0, 1.62, 0.0, 0.2, 0.0, 1.32, 0.0, 0.0], [0.1, -2.28, -2.89, -2.91, 97.92, 98.43, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(254356921, [2.0, 0.93, 0.0, 1.62, 0.0, 0.21, 0.0, 1.32, 0.0, 0.0], [0.1, -2.21, -2.89, -3.4, 97.92, 94.13, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(254457660, [2.0, 0.9, 0.0, 1.63, 0.0, 0.25, 0.0, 1.3, 0.0, 0.0], [0.1, -2.38, -2.89, -3.93, 97.92, 89.47, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(254556842, [2.0, 0.89, 0.0, 1.64, 0.0, 0.27, 0.0, 1.3, 0.0, 0.0], [0.1, -2.57, -2.89, -4.52, 97.92, 85.83, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(254658677, [2.0, 0.85, 0.0, 1.68, 0.0, 0.32, 0.0, 1.29, 0.0, 0.0], [0.1, -2.2, -2.89, -3.88, 97.92, 83.95, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(254756992, [2.0, 0.82, 0.0, 1.71, 0.0, 0.36, 0.0, 1.27, 0.0, 0.0], [0.1, -2.87, -2.89, -2.71, 97.92, 84.04, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(254856744, [2.0, 0.75, 0.0, 1.75, 0.0, 0.4, 0.0, 1.23, 0.0, 0.0], [0.1, -3.73, -2.89, -1.91, 97.92, 86.42, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(254956846, [2.0, 0.71, 0.0, 1.76, 0.0, 0.42, 0.0, 1.21, 0.0, 0.0], [0.1, -3.36, -2.89, -1.66, 97.92, 90.39, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(255056880, [2.0, 0.63, 0.0, 1.82, 0.0, 0.47, 0.0, 1.13, 0.0, 0.0], [0.1, -2.67, -2.89, -2.24, 97.92, 95.26, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(255157218, [2.0, 0.55, 0.0, 1.83, 0.0, 0.49, 0.0, 1.1, 0.0, 0.0], [0.1, -2.52, -2.89, -2.28, 97.92, 100.65, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(255256784, [2.0, 0.5, 0.0, 1.9, 0.0, 0.56, 0.0, 1.05, 0.0, 0.0], [0.1, -2.37, -1.0, -1.14, 97.92, 105.43, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(255356874, [2.0, 0.46, 0.0, 1.95, 0.0, 2.06, 0.0, 1.03, 0.0, 0.0], [0.1, -0.58, 1.02, 1.4, 97.92, 109.4, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(255457410, [2.0, 0.37, 0.0, 2.14, 0.0, 2.16, 0.0, 1.0, 0.0, 0.0], [0.1, 2.5, 2.07, 2.65, 97.92, 112.54, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(255556818, [2.0, 0.29, 0.0, 2.19, 0.0, 2.21, 0.0, 0.96, 0.0, 0.0], [0.15, 5.32, 2.59, 2.89, 97.92, 114.59, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(255656761, [2.0, 0.24, 0.0, 2.3, 0.0, 2.26, 0.0, 0.92, 0.0, 0.0], [0.27, 6.54, 2.84, -0.93, 97.92, 114.12, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(255756862, [2.0, 0.23, 0.0, 2.32, 0.0, 2.29, 0.0, 0.74, 0.0, 0.0], [0.55, 7.9, 2.91, -3.42, 97.92, 112.39, 0.15, 1.0], [0.59, 25.0, 0.0, 0.0])
(255857610, [2.0, 0.23, 0.0, 2.29, 0.0, 2.31, 0.0, 0.8, 0.0, 0.0], [0.74, 7.82, 2.95, -5.58, 97.92, 110.81, 0.15, 1.0], [0.58, 25.0, 0.0, 0.0])
(255956980, [2.0, 0.22, 0.0, 2.23, 0.0, 2.3, 0.0, 0.82, 0.0, 0.0], [0.77, 7.35, 2.98, -4.75, 97.92, 109.71, 0.15, 1.0], [0.59, 25.0, 0.0, 0.0])
(256060951, [2.0, 0.22, 0.0, 2.21, 0.0, 2.3, 0.0, 0.86, 0.0, 0.0], [0.71, 5.19, 3.01, -3.25, 97.92, 106.52, 0.15, 1.0], [0.58, 25.0, 0.0, 0.0])
(256160866, [2.0, 0.2, 0.0, 2.07, 0.0, 2.31, 0.0, 0.93, 0.0, 0.0], [0.63, 2.76, 3.03, -1.6, 97.92, 96.74, 0.13, 1.0], [0.58, 25.0, 0.0, 0.0])
