(68208583, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.0, 0.49, 351.45, 351.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103909231, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104009281, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104109242, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104209348, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104309214, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104409203, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 322.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104509066, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 322.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104609507, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 322.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104709201, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 322.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104809186, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104909045, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 322.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105009663, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105109058, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105209829, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105309243, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105409263, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105509195, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105609262, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105709205, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105809198, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105909243, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 321.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106009847, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106109260, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106209128, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.51, 331.8, 321.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106309100, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 321.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106409109, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.45, 331.8, 321.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106509069, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.45, 331.8, 321.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106609203, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.45, 331.8, 321.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106709204, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.45, 331.8, 321.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106809277, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.47, 331.8, 321.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106909086, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.53, 331.8, 321.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107009285, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.52, 331.8, 321.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107109348, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107209216, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.51, 331.8, 321.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107309218, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107409243, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107509218, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 321.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107609075, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 321.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107709091, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 321.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107809071, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 321.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107909086, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 321.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108009303, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 321.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108109258, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 321.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108209613, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 321.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108309234, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 321.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108409236, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 321.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108509263, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 321.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108609230, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 321.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108709240, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 321.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108809234, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.5, 331.8, 321.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108909096, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.5, 331.8, 321.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109009133, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.51, 331.8, 321.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109109598, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.53, 331.8, 321.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109209024, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.51, 331.8, 320.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109309243, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109409223, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.5, 331.8, 320.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109509353, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.5, 331.8, 320.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109609098, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.5, 331.8, 320.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109709206, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.51, 331.8, 320.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109809166, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 320.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109909231, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.5, 331.8, 320.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110009284, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.5, 331.8, 320.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110109297, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 320.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110209233, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 320.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110309121, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 320.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110409115, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110509395, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110609099, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110709172, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110809108, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110909115, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111009174, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 320.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111109156, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 320.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111209218, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.52, 331.8, 320.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111309210, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.54, 331.8, 319.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111409229, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.53, 331.8, 319.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111509083, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.53, 331.8, 319.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111609112, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.53, 331.8, 319.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111709133, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.53, 331.8, 319.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111809077, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.53, 331.8, 319.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111909103, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.53, 331.8, 319.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112009148, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.51, 331.8, 319.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112109188, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.5, 331.8, 319.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112209084, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.5, 331.8, 319.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112309067, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.51, 331.8, 319.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112409141, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.52, 331.8, 320.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112509216, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.52, 331.8, 320.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112609227, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.52, 331.8, 320.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112709231, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.53, 331.8, 321.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112809272, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.53, 331.8, 321.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(112909098, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113009162, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.53, 331.8, 321.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113109106, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113209064, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113309070, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113409063, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113509054, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113609061, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113709103, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.54, 331.8, 321.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113809078, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.54, 331.8, 320.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113909198, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.53, 331.8, 320.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114009265, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.52, 331.8, 320.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114109354, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.54, 331.8, 320.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114209072, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.54, 331.8, 320.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114309134, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.55, 331.8, 320.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114409093, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.55, 331.8, 320.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114509047, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.55, 331.8, 320.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114609060, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.55, 331.8, 320.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114709039, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114809062, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114909102, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115009140, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115109068, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115209363, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115309252, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115409199, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.56, 331.8, 320.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115509226, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.57, 331.8, 320.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115609033, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.57, 331.8, 320.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115709056, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.59, 331.8, 320.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
