(34185514, [2.0, 0.48, 0.0, 0.46, 0.0, 0.9, 0.0, 2.64, 0.0, 0.0], [0.0, 0.08, 0.0, 0.58, 20.32, 20.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(84659613, [2.0, 0.21, 0.0, 1.9, 0.0, 0.96, 0.0, 0.99, 0.0, 0.0], [0.1, -3.14, 3.09, 3.61, 39.41, 40.02, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(84759212, [2.0, 0.22, 0.0, 1.88, 0.0, 0.95, 0.0, 0.98, 0.0, 0.0], [0.13, -3.24, 3.09, 4.97, 39.41, 38.82, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(84860219, [2.0, 0.23, 0.0, 1.85, 0.0, 0.93, 0.0, 0.96, 0.0, 0.0], [0.17, -2.0, 3.09, 5.42, 39.41, 37.55, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(84959266, [2.0, 0.25, 0.0, 1.85, 0.0, 0.92, 0.0, 0.95, 0.0, 0.0], [0.24, -1.36, 3.09, 4.86, 39.41, 36.4, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(85059202, [2.0, 0.27, 0.0, 3.6, 0.0, 0.9, 0.0, 0.92, 0.0, 0.0], [0.32, -1.39, 3.08, 4.86, 39.41, 35.44, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(85159297, [2.0, 0.32, 0.0, 3.6, 0.0, 0.89, 0.0, 0.9, 0.0, 0.0], [0.43, -0.89, 3.07, 5.05, 39.41, 34.61, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(85259239, [2.0, 0.35, 0.0, 3.6, 0.0, 0.88, 0.0, 0.87, 0.0, 0.0], [0.57, -0.8, 3.05, 3.58, 39.41, 33.88, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(85359454, [2.0, 0.4, 0.0, 1.67, 0.0, 0.85, 0.0, 0.86, 0.0, 0.0], [0.73, -0.13, 3.02, 0.99, 39.41, 33.66, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(85459456, [2.0, 0.42, 0.0, 1.67, 0.0, 0.84, 0.0, 0.82, 0.0, 0.0], [0.93, 1.28, 2.96, -0.04, 39.41, 33.97, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(85559247, [2.0, 0.47, 0.0, 2.05, 0.0, 0.85, 0.0, 0.8, 0.0, 0.0], [1.16, 2.01, 2.88, 0.84, 39.41, 34.87, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(85659076, [2.0, 0.5, 0.0, 2.18, 0.0, 0.85, 0.0, 0.77, 0.0, 0.0], [1.38, 1.18, 2.79, 1.43, 39.41, 35.96, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(85759234, [2.0, 0.54, 0.0, 2.23, 0.0, 2.21, 0.0, 0.76, 0.0, 0.0], [1.48, 1.05, 2.74, 1.94, 39.41, 37.13, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(85860405, [2.0, 0.57, 0.0, 2.2, 0.0, 2.17, 0.0, 0.74, 0.0, 0.0], [1.53, 2.93, 2.72, 3.22, 39.41, 38.51, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(85959472, [2.0, 0.61, 0.0, 2.23, 0.0, 3.6, 0.0, 0.73, 0.0, 0.0], [1.62, 3.85, 2.67, 2.68, 39.41, 39.53, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(86059191, [2.0, 0.62, 0.0, 2.23, 0.0, 2.01, 0.0, 0.72, 0.0, 0.0], [1.73, 3.93, 2.6, 2.72, 39.41, 40.45, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(86159275, [2.0, 0.67, 0.0, 2.22, 0.0, 1.93, 0.0, 0.73, 0.0, 0.0], [1.85, 4.63, 2.52, 3.61, 39.41, 41.21, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(86259764, [2.0, 0.69, 0.0, 2.21, 0.0, 1.92, 0.0, 0.73, 0.0, 0.0], [1.94, 5.21, 2.45, 3.15, 39.41, 41.8, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(86359716, [2.0, 0.74, 0.0, 2.17, 0.0, 1.86, 0.0, 0.76, 0.0, 0.0], [2.02, 5.86, 2.39, 2.61, 39.41, 42.26, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(86459193, [2.0, 0.75, 0.0, 2.15, 0.0, 1.86, 0.0, 0.78, 0.0, 0.0], [2.06, 6.16, 2.35, 1.44, 39.41, 42.02, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(86559586, [2.0, 0.8, 0.0, 2.07, 0.0, 1.85, 0.0, 0.84, 0.0, 0.0], [2.08, 5.94, 2.34, 1.49, 39.41, 41.4, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(86659157, [2.0, 0.83, 0.0, 2.06, 0.0, 1.85, 0.0, 0.87, 0.0, 0.0], [2.03, 5.03, 2.38, 1.7, 39.41, 40.28, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(86759654, [2.0, 0.88, 0.0, 1.98, 0.0, 0.22, 0.0, 1.01, 0.0, 0.0], [1.59, 4.12, 2.57, 1.77, 39.41, 38.8, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(86860285, [2.0, 0.9, 0.0, 1.91, 0.0, 0.19, 0.0, 1.07, 0.0, 0.0], [0.83, -8.01, 0.01, 8.39, 39.41, 48.05, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(86959857, [2.0, 0.97, 0.0, 1.88, 0.0, 0.16, 0.0, 1.13, 0.0, 0.0], [0.46, -33.81, -1.46, 20.54, 39.41, 49.55, 0.14, 1.0], [0.6, 25.0, 0.0, 0.0])
(87059153, [2.0, 1.02, 0.0, 1.88, 0.0, 0.18, 0.0, 1.13, 0.0, 0.0], [0.27, -62.51, -2.18, 30.99, 39.41, 29.81, 0.14, 1.0], [0.61, 25.0, 0.0, 0.0])
(87159523, [2.0, 1.27, 0.0, 3.6, 0.0, 0.23, 0.0, 3.6, 0.0, 0.0], [0.18, -65.21, -2.54, 31.06, 39.41, 20.05, 0.26, 1.0], [6.29, 25.0, 0.0, 0.0])
(87259302, [2.0, 1.34, 0.0, 3.6, 0.0, 0.17, 0.0, 0.49, 0.0, 0.0], [0.56, -34.24, -2.6, 39.73, 39.41, 10.38, 0.26, 1.0], [4.84, 25.0, 0.0, 0.0])
(87359146, [2.0, 3.6, 0.0, 3.6, 0.0, 0.15, 0.0, 0.49, 0.0, 0.0], [1.09, -0.65, -2.54, 20.91, 39.41, 18.97, 0.27, 1.0], [2.41, 25.0, 0.0, 0.0])
(233951767, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 148.76, 148.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234051744, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 148.83, 148.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234152238, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 148.91, 148.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234252305, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 148.98, 148.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234352395, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.05, 149.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234452313, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.12, 149.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234552252, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.19, 149.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234652295, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.27, 149.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234752388, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.34, 149.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234852348, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.41, 149.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(234952373, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.47, 149.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235052339, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.54, 149.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235152285, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.62, 149.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235252331, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.37, 149.69, 149.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235352332, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.37, 149.77, 149.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235452286, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.37, 149.83, 149.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235552308, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.44, 0.0, 0.37, 149.91, 149.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235652771, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.37, 149.98, 149.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235752391, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.37, 150.05, 150.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235852330, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.37, 150.12, 150.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(235952330, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.37, 150.19, 150.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236052339, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.44, 0.0, 0.38, 150.27, 150.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236152236, [2.0, 0.67, 0.0, 0.54, 0.0, 0.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.44, 0.0, 0.38, 150.34, 150.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236252202, [2.0, 0.67, 0.0, 0.53, 0.0, 0.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.38, 150.41, 150.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236352331, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.38, 150.5, 150.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236452326, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.39, 150.58, 150.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236552207, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.41, 150.64, 150.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236652347, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.41, 150.71, 150.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236752326, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.41, 150.74, 150.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236852308, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.41, 150.81, 150.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(236952305, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.43, 0.0, 0.4, 150.87, 150.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237052287, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.43, 0.0, 0.4, 150.95, 150.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237152272, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.02, 151.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237252333, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.09, 151.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237352325, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.16, 151.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237452611, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.24, 151.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237552527, [2.0, 0.67, 0.0, 0.54, 0.0, 0.8, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.31, 151.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237652539, [2.0, 0.67, 0.0, 0.53, 0.0, 0.78, 0.0, 2.54, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.37, 151.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237753147, [2.0, 0.67, 0.0, 0.53, 0.0, 0.78, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.45, 151.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237852588, [2.0, 0.67, 0.0, 0.53, 0.0, 0.69, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.41, 151.52, 151.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(237952487, [2.0, 0.67, 0.0, 0.53, 0.0, 0.7, 0.0, 2.56, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 151.6, 151.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238052591, [2.0, 0.67, 0.0, 0.53, 0.0, 0.7, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.4, 151.68, 151.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238152529, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.41, 151.75, 151.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238252480, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.44, 0.0, 0.41, 151.81, 151.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238352598, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.45, 0.0, 0.41, 151.88, 151.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238452574, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.41, 151.97, 151.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238552492, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.45, 0.0, 0.4, 152.03, 152.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238652760, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.45, 0.0, 0.4, 152.11, 152.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238753130, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.44, 0.0, 0.4, 152.18, 152.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238852635, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.41, 152.24, 152.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(238952627, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.45, 0.0, 0.41, 152.32, 152.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239052619, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.46, 0.0, 0.43, 152.33, 152.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239152582, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.45, 0.0, 0.44, 152.33, 152.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239252603, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.48, 152.33, 152.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239352567, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.47, 0.0, 0.47, 152.33, 152.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239452690, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.57, 0.0, 0.43, 152.33, 152.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239552596, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-1.0, 0.47, 0.79, 0.53, 152.33, 152.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239652643, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-1.68, 0.47, 1.31, 0.52, 152.33, 152.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239752633, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.02, 0.48, 1.57, 0.45, 152.33, 152.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239852645, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.19, 0.5, 1.69, 0.53, 152.33, 152.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(239952598, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-2.27, 0.49, 1.76, 0.46, 152.33, 152.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(240052649, [2.0, 0.68, 0.0, 0.54, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.31, 0.53, 1.79, 0.43, 152.33, 152.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(240152627, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.33, 0.54, 1.8, 0.34, 152.33, 152.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(240252625, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.34, 0.5, 1.81, 0.16, 152.33, 152.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(240353223, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-2.35, 0.59, 1.81, -0.08, 152.33, 152.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(240452730, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.35, 0.54, 1.82, -0.51, 152.33, 151.23, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(240552685, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-2.35, 0.56, 1.82, -0.93, 152.33, 150.73, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(240652690, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.35, 0.55, 1.82, -1.45, 152.33, 150.21, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(240752697, [2.0, 0.67, 0.0, 0.53, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-2.35, 0.63, 1.82, -2.03, 152.33, 149.25, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(240852568, [2.0, 0.66, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.34, 0.64, 1.83, -2.68, 152.33, 148.18, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(240952682, [2.0, 0.65, 0.0, 0.53, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.33, 0.77, 1.84, -2.99, 152.33, 147.44, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(241052645, [2.0, 0.64, 0.0, 0.52, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-2.32, 0.64, 1.87, -3.24, 152.33, 146.99, 0.02, 1.0], [0.63, 25.0, 0.0, 0.0])
(241152645, [2.0, 0.63, 0.0, 0.52, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.3, 0.67, 1.88, -3.72, 152.33, 146.63, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(241252593, [2.0, 0.62, 0.0, 0.52, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-2.28, 0.79, 1.91, -3.68, 152.33, 146.49, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(241352762, [2.0, 0.58, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-2.25, 1.21, 1.95, -3.36, 152.33, 146.41, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(241452774, [2.0, 0.57, 0.0, 0.51, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-2.2, 1.02, 2.01, -2.92, 152.33, 146.38, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(241552535, [2.0, 0.52, 0.0, 0.5, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-2.15, 0.74, 2.07, -1.87, 152.33, 146.38, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(241652459, [2.0, 0.49, 0.0, 0.49, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-2.09, 1.13, 2.14, -0.86, 152.33, 146.3, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(241752615, [2.0, 0.42, 0.0, 0.47, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-2.03, 1.65, 2.2, -0.6, 152.33, 146.07, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(241852638, [2.0, 0.39, 0.0, 0.47, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.95, 1.94, 2.27, -0.75, 152.33, 145.73, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(241952511, [2.0, 0.32, 0.0, 0.44, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.88, 2.27, 2.34, -0.89, 152.33, 145.44, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(242052731, [2.0, 0.28, 0.0, 0.43, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-1.83, 2.36, 2.39, -0.57, 152.33, 145.19, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(242152641, [2.0, 0.2, 0.0, 0.4, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [-1.78, 4.09, 2.43, -3.31, 152.33, 146.81, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(242252701, [2.0, 0.18, 0.0, 0.38, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.74, 4.47, 2.46, -4.97, 152.33, 149.17, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(242352539, [2.0, 0.19, 0.0, 0.36, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-1.73, 2.39, 2.46, -4.99, 152.33, 148.74, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(242452601, [2.0, 0.18, 0.0, 0.35, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [-1.75, 1.46, 2.46, -3.98, 152.33, 148.99, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(242552645, [2.0, 0.19, 0.0, 0.33, 0.0, 3.6, 0.0, 2.73, 0.0, 0.0], [-1.77, 0.73, 2.44, -3.78, 152.33, 147.02, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(242652824, [2.0, 0.19, 0.0, 0.32, 0.0, 3.6, 0.0, 2.74, 0.0, 0.0], [-1.79, 1.36, 2.42, -3.74, 152.33, 146.35, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(242752764, [2.0, 0.18, 0.0, 0.29, 0.0, 3.6, 0.0, 2.76, 0.0, 0.0], [-1.82, 1.86, 2.39, -3.4, 152.33, 146.38, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(242852642, [2.0, 0.18, 0.0, 0.28, 0.0, 3.6, 0.0, 2.76, 0.0, 0.0], [-1.85, 1.93, 2.37, -3.08, 152.33, 146.76, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(242953102, [2.0, 0.19, 0.0, 0.27, 0.0, 3.6, 0.0, 2.79, 0.0, 0.0], [-1.87, 1.55, 2.35, -2.58, 152.33, 146.67, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
